Path,index,distance
train,0,0.22993427768175356
train,1,0.24529100047846875
train,2,0.25585559839012695
train,3,0.24572974049540064
train,4,0.2142574880145659
train,5,0.17062014118006563
train,6,0.12642849433881664
train,7,0.08781252153232966
train,8,0.057655771551946566
train,9,0.03709654514347349
train,10,0.022176663554276388
train,11,0.010411216578205651
train,12,0.003158733863445451
train,13,2.9001210872459104e-05
train,14,0.001776733078696302
train,15,0.007355367970072635
train,16,0.016888723926596128
train,17,0.026122849293744865
train,18,0.0011576897345575432
train,19,0.004629240802397683
train,20,0.01558084627851375
train,21,0.01866776866626685
train,22,0.03544262954929611
train,23,0.048463497762381125
train,24,0.05545438679189929
train,25,0.05497381882445973
train,26,0.04196029058567363
train,27,0.011128936882651486
train,28,0.004122957128418037
train,29,0.0009805730133868318
train,31,0.01082988683878583
train,32,0.0075348661562106845
train,33,0.004470008640634959
train,34,0.0015972874932796977
train,35,0.0001827114103575278
train,36,0.009836227007321341
train,37,0.0018386260389994247
train,38,2.144896843714328e-05
train,39,2.4971283028363267e-05
train,40,0.000934774989634124
train,41,0.004269451549977488
train,42,0.010921591066983982
train,43,0.01735295140911186
train,44,0.02097604666123276
train,45,0.018930454378557227
train,46,0.014872267947501072
train,47,0.012231893587368425
train,48,0.0568507934715492
train,49,0.029889484433839653
train,50,0.016301229938284756
train,51,0.012541288907001014
train,52,0.008269821746766048
train,53,0.006413625185348826
train,54,0.006895560730382888
train,55,0.012759008170246111
train,56,0.018216414686944127
train,57,0.02427638755600936
train,58,0.031421997441385185
train,59,0.04309517918953121
train,60,0.049693660360312086
train,61,0.02037081127160212
train,62,0.015159515526752876
train,63,0.01064229623440649
train,64,0.008308211356972017
train,65,0.013916052680419289
train,66,0.019230927045854607
train,67,0.025328600826895586
