Path,index,distance
train,0,0.1368472785432958
train,1,0.13289710630990537
train,2,0.12570173125940454
train,3,0.12095215768568535
train,4,0.11255134675909029
train,5,0.09236127321067433
train,6,0.062633912762591
train,7,0.03684313948444673
train,8,0.01695187349659344
train,9,0.005358200981942174
train,10,0.00027427253570266874
train,11,0.0013766954675441534
train,12,0.007777223041356307
train,13,0.019559815731794883
train,14,0.0382444476597098
train,15,0.06758125684593586
train,16,0.10739013747624904
train,17,0.053358744971340855
train,18,0.015522713704289481
train,19,3.4515023025205593e-06
train,20,0.008991356469445821
train,21,0.020183331723656828
train,22,0.06457649087363149
train,23,0.1018040669746666
train,24,0.1284110736612991
train,25,0.13922526274425961
train,26,0.12720845468423858
train,27,0.021514531779010526
train,28,0.008081055018702155
train,29,0.0016475621481285563
train,31,0.005542117086001386
train,32,0.0029734163147570047
train,33,0.0009316124594537234
train,34,2.086276409407617e-07
train,35,0.0007618553062752609
train,36,0.01585364751297902
train,37,0.0022902101629568294
train,38,0.00026936830640456044
train,39,0.001099451523472239
train,40,0.0004858860980899715
train,41,0.00706195743275162
train,42,0.04322016501477566
train,43,0.07177305284723445
train,44,0.0886498186939908
train,45,0.08420484009971663
train,46,0.06708320286462699
train,47,0.053030574138600906
train,48,0.03105553555279683
train,49,0.018503574018507885
train,50,0.009297184771743128
train,51,0.004823986265161118
train,52,0.0012868632005285097
train,53,0.00010911687488845967
train,54,3.1318962325443955e-05
train,55,0.0011467503659763345
train,56,0.0045266501568680395
train,57,0.00915437395776253
train,58,0.015365033774563552
train,59,0.024505656408913334
train,60,0.025055736693955444
train,61,0.010659351790491045
train,62,0.005721645311143164
train,63,0.002176101946682274
train,64,2.6208265015426058e-05
train,65,0.0027659604408558636
train,66,0.006361856917777242
train,67,0.01147398488657192
