Path,index,distance
train,0,0.23843818503422032
train,1,0.2231173619790342
train,2,0.21094767391699698
train,3,0.19622456504461516
train,4,0.17143711305141174
train,5,0.1334211845263621
train,6,0.08775011620291684
train,7,0.0505370821756812
train,8,0.025186000809373388
train,9,0.009557462479717782
train,10,0.0019722028410246173
train,11,6.845666072607948e-05
train,12,0.00346316320978568
train,13,0.012140081688714166
train,14,0.026098224076659404
train,15,0.04638418905727559
train,16,0.07362956671821697
train,17,0.11053193703479713
train,18,0.03909342831392604
train,19,0.0015280194055130591
train,20,0.0045555210227925524
train,21,0.011334330788193125
train,22,0.05306171838876217
train,23,0.08871085557707503
train,24,0.11188986657071442
train,25,0.11811481566181348
train,26,0.10152162612498628
train,27,0.011639757459308786
train,28,0.004665060654201025
train,29,0.0009745320022462867
train,31,0.013140069226276196
train,32,0.006933635447745723
train,33,0.002939358012319704
train,34,0.000300801961776731
train,35,0.00015723476114426482
train,36,0.043286517751402354
train,37,0.014109457860315033
train,38,0.0025184541911649205
train,39,0.001251274859474294
train,40,0.008264632728948729
train,41,0.02413099578552158
train,42,0.023988534690000285
train,43,0.049325492068091004
train,44,0.06331132597982136
train,45,0.059458222386302384
train,46,0.04683569113161834
train,47,0.03437135957108095
train,48,0.07126708133029047
train,49,0.035979430910379584
train,50,0.014458168787495063
train,51,0.007264693938014211
train,52,0.0021585979338695216
train,53,0.00011611991874482808
train,54,0.00015730601505670183
train,55,0.0025496900819713675
train,56,0.010161077300465227
train,57,0.018418307422772506
train,58,0.029617820903108605
train,59,0.049113260149850735
train,60,0.061749797097646275
train,61,0.0172661509884684
train,62,0.009023571785216733
train,63,0.003640604267610148
train,64,6.18596424806217e-06
train,65,0.007915353442561446
train,66,0.015155191873220786
train,67,0.025418060272191734
