Path,index,distance
train,0,0.2367013144606901
train,1,0.22727089159239333
train,2,0.2156524778016532
train,3,0.19682239054623674
train,4,0.16612448007172032
train,5,0.1288810316392921
train,6,0.09230452602480999
train,7,0.059626368646129246
train,8,0.03419971784038556
train,9,0.016647016301773454
train,10,0.0061244514457567956
train,11,0.0006526114973605113
train,12,0.000761385630595357
train,13,0.0059839591841215345
train,14,0.016595386052332017
train,15,0.03269882672966118
train,16,0.05503361675168972
train,17,0.0497551895734516
train,18,0.011109254902410992
train,19,6.344165311422678e-05
train,20,0.007563204046422856
train,21,0.016195049361848346
train,22,0.047612198520758375
train,23,0.07270111995641326
train,24,0.09145042650647939
train,25,0.09938488351754726
train,26,0.08603372263763798
train,27,0.011197200958144582
train,28,0.004340623856421755
train,29,0.0009722920924845058
train,31,0.010097397432000665
train,32,0.00531567373973485
train,33,0.002357188812183608
train,34,0.0003348508971057207
train,35,7.948637117249913e-05
train,36,0.023228351452284524
train,37,0.007386241975385177
train,38,0.0008876081576956185
train,39,0.00012493029300075786
train,40,0.003068860660624173
train,41,0.011050488654593349
train,42,0.019535665777091427
train,43,0.03372870065832967
train,44,0.04323022607194138
train,45,0.04338633100952449
train,46,0.034604788148201004
train,47,0.026497344550036717
train,48,0.058278690068869654
train,49,0.03082302877534726
train,50,0.01424440193287635
train,51,0.007831828559687448
train,52,0.0034911525877279193
train,53,0.0007924277157836945
train,54,1.5707936814601808e-06
train,55,0.004383089765444104
train,56,0.012131775985177673
train,57,0.01945506676579367
train,58,0.029531364460160248
train,59,0.0449745079713203
train,60,0.05137348334121772
train,61,0.01627277463664678
train,62,0.009026801275188068
train,63,0.004601067226709832
train,64,0.00034378716287986055
train,65,0.008241391969938006
train,66,0.014635467370227584
train,67,0.023571863764005663
