Path,index,distance
train,0,0.030170154166716423
train,1,0.0546662638640526
train,2,0.06556439576884521
train,3,0.06995643321851075
train,4,0.070483551115058
train,5,0.06332128233404655
train,6,0.04948209598506226
train,7,0.03505621424464023
train,8,0.01848488131798076
train,9,0.005949052158953583
train,10,0.00012591639363956908
train,11,0.0030379534482670723
train,12,0.014784013120314299
train,13,0.03369845531935567
train,14,0.06030215942010253
train,15,0.09606929155986776
train,16,0.14244935147614302
train,17,0.0023766375887792623
train,18,0.006331202949804715
train,19,0.030964309749488717
train,20,0.04430255916755088
train,21,0.04769547178721201
train,22,0.0953020965162884
train,23,0.13550876490675845
train,24,0.170430268660138
train,25,0.17694579870415206
train,26,0.16305061290714984
train,27,0.03117148146183113
train,28,0.01244246735688137
train,29,0.002553116144257239
train,31,0.00404393997627861
train,32,0.0023005649660449157
train,33,0.0007971883807232905
train,34,3.16872808316937e-05
train,35,0.0015565945678709392
train,36,0.0017852011420950165
train,37,0.00047818091017437503
train,38,0.004701571917786751
train,39,0.007523655445340283
train,40,0.0011257832793001299
train,41,0.00029779255606599
train,42,0.051791361275379755
train,43,0.0733392031602047
train,44,0.08540902423380192
train,45,0.08837170157458152
train,46,0.07109114118423376
train,47,0.05887537197424142
train,48,0.026107938688939347
train,49,0.014248535927787742
train,50,0.006406951316561771
train,51,0.0032129391865427515
train,52,0.0006005522822417619
train,53,1.7015711905266073e-05
train,54,0.000791763117429567
train,55,0.0009845233859684388
train,56,0.005213667667834376
train,57,0.010385723443355088
train,58,0.015998017262591757
train,59,0.02253711892321597
train,60,0.021041673311263276
train,61,0.009915235770534325
train,62,0.00541549267821384
train,63,0.0020615989840619964
train,64,0.0001969361568789907
train,65,0.0023246244778314384
train,66,0.005923183265676646
train,67,0.010617624823180738
