Path,index,distance
train,0,0.08439303372201645
train,1,0.10152427801138997
train,2,0.1156651864867898
train,3,0.12400206299319938
train,4,0.12282844505031243
train,5,0.10834818236355082
train,6,0.08705641283961418
train,7,0.06469434309799593
train,8,0.03945414853985507
train,9,0.019799490931724617
train,10,0.007407432219538546
train,11,0.001168370643601202
train,12,0.000331787358812341
train,13,0.0045059056934458885
train,14,0.014016236885292965
train,15,0.02979725023175339
train,16,0.054500788602028005
train,17,0.016376259764050216
train,18,0.00022471910171895093
train,19,0.009540353771137489
train,20,0.028055926187161462
train,21,0.03654469085916412
train,22,0.05404227733498013
train,23,0.07619360101705308
train,24,0.08885169072695376
train,25,0.08818671651594923
train,26,0.07214356221837082
train,27,0.02310389838698823
train,28,0.009132761393841338
train,29,0.002151756446971409
train,31,0.00905839116808349
train,32,0.006024632145740005
train,33,0.003173699938840757
train,34,0.0005672082283347812
train,35,3.2722914939165015e-05
train,36,0.0042318505680853935
train,37,5.512368452420535e-05
train,38,0.001116962088847706
train,39,0.002543805165058588
train,40,4.888110005285551e-05
train,41,0.0012142127418529602
train,42,0.030233663453636428
train,43,0.04470642195861474
train,44,0.050497087467698654
train,45,0.048227068823347596
train,46,0.04101612543967348
train,47,0.03522429119630699
train,48,0.04682300603520051
train,49,0.028059076170672492
train,50,0.015117010379326334
train,51,0.009921488665759481
train,52,0.00466854964893193
train,53,0.0018472048896664983
train,54,0.000637717434414542
train,55,0.004409389382497464
train,56,0.011103185931072734
train,57,0.018249998651905353
train,58,0.025617305048057037
train,59,0.035965723078769885
train,60,0.039466925694004895
train,61,0.018615324029559233
train,62,0.012277945849805794
train,63,0.0066102240163310455
train,64,0.0012943320787579538
train,65,0.0077368692657091565
train,66,0.013736352608034186
train,67,0.020347691052794326
