Path,index,distance
train,0,0.08735167713205316
train,1,0.1191358501764963
train,2,0.1384922128739433
train,3,0.15111838265873678
train,4,0.1489031780458172
train,5,0.1301548613761231
train,6,0.10499416088225799
train,7,0.07300293097702726
train,8,0.040556249675511524
train,9,0.017739986647317463
train,10,0.004696008688871989
train,11,7.871280681714943e-05
train,12,0.002494697946499036
train,13,0.01061834981336185
train,14,0.025468536483598814
train,15,0.048204877207870256
train,16,0.08100443209860098
train,17,0.029639127388615294
train,18,0.00038701687766773407
train,19,0.013653111103749782
train,20,0.03165046374122604
train,21,0.03847824370754871
train,22,0.056402916122081925
train,23,0.08844046196854671
train,24,0.1092016729048747
train,25,0.1128473618748751
train,26,0.09269117096575274
train,27,0.02689618268106375
train,28,0.010792754497187529
train,29,0.0025038262385864707
train,31,0.008936223863726944
train,32,0.004910668701570975
train,33,0.0022432770175722094
train,34,9.611420141941718e-05
train,35,0.0006096124224569399
train,36,0.003873460390643957
train,37,0.00012816916664382116
train,38,0.0031827018930421502
train,39,0.0049835238389784875
train,40,0.0007334280981334818
train,41,0.00035734791923724973
train,42,0.03666791064704078
train,43,0.05204416023911551
train,44,0.058891074248707875
train,45,0.06060285384754638
train,46,0.05032287235557764
train,47,0.043387480355573826
train,48,0.05950596687744858
train,49,0.031510894162165126
train,50,0.014326055249685665
train,51,0.008665787679091652
train,52,0.003101614421879062
train,53,0.00032942996707652217
train,54,0.00020359203729714004
train,55,0.0035452072059583006
train,56,0.013374194531236894
train,57,0.02342333511300998
train,58,0.03392864000906182
train,59,0.048843886804005865
train,60,0.052718804598106184
train,61,0.01893948055119643
train,62,0.011780707738710205
train,63,0.005225964540865657
train,64,2.162981703857092e-06
train,65,0.008417416764827323
train,66,0.016797082599301683
train,67,0.025158781845856626
