Path,index,distance
train,0,0.06908263900461564
train,1,0.08676406394899394
train,2,0.0964341415432104
train,3,0.09915244138667823
train,4,0.0910982336505749
train,5,0.07644189529556056
train,6,0.05707982044331372
train,7,0.03701700071052649
train,8,0.01731756322334943
train,9,0.005032995124053752
train,10,3.765606260830445e-05
train,11,0.0034657128439444795
train,12,0.015099194046347408
train,13,0.03351895405327532
train,14,0.05783819441766802
train,15,0.09071100842876045
train,16,0.1324125003268758
train,17,0.018424257900431784
train,18,0.0007543781894583379
train,19,0.005561280712177319
train,20,0.021216790815065334
train,21,0.029590652827338748
train,22,0.0945909146530367
train,23,0.13517756578952966
train,24,0.1596370019732184
train,25,0.16768257797265973
train,26,0.15574702853453903
train,27,0.021814634423954593
train,28,0.008508591198332804
train,29,0.0018005904587919952
train,31,0.005238274594660308
train,32,0.0024845150686272355
train,33,0.0006887568928121146
train,34,0.00010162592045981356
train,35,0.001945001227425469
train,36,0.010303895628888449
train,37,0.0005376208123369919
train,38,0.002146763962569298
train,39,0.002912752130673102
train,40,4.752060275936554e-05
train,41,0.004843193416894209
train,42,0.04383997256996497
train,43,0.0728181239749427
train,44,0.09019977835936932
train,45,0.08925900254779173
train,46,0.06857681232003643
train,47,0.05322942971067468
train,48,0.03656928010902205
train,49,0.018868496572876814
train,50,0.006698365137892681
train,51,0.0023482652717266017
train,52,5.715571436248901e-05
train,53,0.0011470173799891237
train,54,0.003712126038515673
train,55,0.0003062989992883569
train,56,0.006006391363094665
train,57,0.013197231074456583
train,58,0.022201879544115233
train,59,0.033659082035929266
train,60,0.030634376759045123
train,61,0.009885954858773527
train,62,0.003845324001942263
train,63,0.0007006341904931546
train,64,0.0020963311754670366
train,65,0.003771602095894
train,66,0.009219937470996031
train,67,0.017432952160136295
