Path,index,distance
train,0,0.10187280285744726
train,1,0.11668041672417806
train,2,0.12477168157723262
train,3,0.1281400331882978
train,4,0.12168879621179363
train,5,0.10511523119980337
train,6,0.08133022461705508
train,7,0.058190015198138045
train,8,0.034310169459434325
train,9,0.01720206517374212
train,10,0.005961750617375028
train,11,0.0005784544850202522
train,12,0.000667785598377435
train,13,0.005933073153767565
train,14,0.015751538821289768
train,15,0.030179799891336456
train,16,0.05127495164367035
train,17,0.028998061157808674
train,18,0.0065624540652529095
train,19,0.00017768864733092027
train,20,0.007983112104195333
train,21,0.013639072760687654
train,22,0.033544505208272235
train,23,0.059261556434445195
train,24,0.07990838760755992
train,25,0.09050192892287434
train,26,0.08257607097603381
train,27,0.009802140514575175
train,28,0.003982790129526403
train,29,0.0010576919580548294
train,31,0.007867961214468533
train,32,0.004343896104715195
train,33,0.002106444101368621
train,34,0.00014057235232300958
train,35,0.0004006775953985242
train,36,0.012583805803761172
train,37,0.004180200413006818
train,38,0.0007807749997277291
train,39,4.973063165758518e-05
train,40,0.0015376986520949654
train,41,0.005410833498163403
train,42,0.02185715622679607
train,43,0.03301525922945148
train,44,0.04106682753277613
train,45,0.04357777932969842
train,46,0.036056815671216436
train,47,0.02908144424848369
train,48,0.043375629678513716
train,49,0.02534768765281581
train,50,0.012747878995578055
train,51,0.007243893155386871
train,52,0.0027777539086933922
train,53,0.00044313401285100973
train,54,2.2707806674682196e-05
train,55,0.0033228362932364863
train,56,0.009834680392281636
train,57,0.016542313144607523
train,58,0.024484157338389823
train,59,0.03597364421290239
train,60,0.03941942969603285
train,61,0.014635295437265272
train,62,0.008646747087942552
train,63,0.004089992097783046
train,64,0.00020790227092370994
train,65,0.007918142570341957
train,66,0.013992402108955249
train,67,0.021425563745549048
