Path,index,distance
train,0,0.09272161555236802
train,1,0.10256289225024706
train,2,0.10275850779223394
train,3,0.10610362520480665
train,4,0.10585277227347134
train,5,0.0911317935467022
train,6,0.06410366544904311
train,7,0.036788331329679735
train,8,0.014831633249059895
train,9,0.002882219113579998
train,10,5.209405883310758e-05
train,11,0.003983559261245495
train,12,0.013816085020337932
train,13,0.028985490539438552
train,14,0.05103603012558322
train,15,0.08364723211245173
train,16,0.12597726020775735
train,17,0.03554879180509485
train,18,0.004434586526797624
train,19,0.005960473398152866
train,20,0.02738781606198859
train,21,0.042667053429005786
train,22,0.09305384321771382
train,23,0.1431615878281186
train,24,0.1786428666918859
train,25,0.18604030581970932
train,26,0.16490819800098588
train,27,0.0290454737106981
train,28,0.011358692494396694
train,29,0.002590593675252828
train,31,0.006636517730848612
train,32,0.0039470592047015085
train,33,0.0014255632444789557
train,34,7.433419972224797e-06
train,35,0.0009515869390449572
train,36,0.011107499611968885
train,37,0.00046447279943906405
train,38,0.002228979292023814
train,39,0.00486164282659407
train,40,2.9078356640344083e-06
train,41,0.004390444449135722
train,42,0.0564736064936614
train,43,0.08702485395954551
train,44,0.10251355127647599
train,45,0.09802767062620732
train,46,0.07993107786602505
train,47,0.06501905964615284
train,48,0.03449528888902553
train,49,0.019425138073604353
train,50,0.010430364739231313
train,51,0.0057025505340011495
train,52,0.001569406148776653
train,53,0.000104266051599744
train,54,4.021990099667416e-05
train,55,0.0005512751618490519
train,56,0.0029998850520918108
train,57,0.007134433296638321
train,58,0.013112763241443504
train,59,0.02169513545057966
train,60,0.028340958414733386
train,61,0.01333047406822363
train,62,0.0075704731568005945
train,63,0.002992526892792391
train,64,1.7753413483867497e-05
train,65,0.001454009790098576
train,66,0.004518344061238855
train,67,0.009265742236379548
