Path,index,distance
train,0,0.040135647577464684
train,1,0.059800141892063396
train,2,0.06868938110562584
train,3,0.07681613802863829
train,4,0.0833088217925525
train,5,0.07851276258711504
train,6,0.0625221799973601
train,7,0.03996049520406875
train,8,0.01619635814210152
train,9,0.003024514083482921
train,10,0.00011996937518454764
train,11,0.005677570706089319
train,12,0.018865880656136813
train,13,0.037763005991201304
train,14,0.0628372674281944
train,15,0.09758590036135306
train,16,0.14003281181400185
train,17,0.015377051090461613
train,18,0.0006938049500979648
train,19,0.007768318747205627
train,20,0.027692266918966535
train,21,0.03955094338570164
train,22,0.0687252668071009
train,23,0.1117540326476626
train,24,0.1388054522355453
train,25,0.14523940536435986
train,26,0.13201654743619684
train,27,0.027665644652081656
train,28,0.01112772315468058
train,29,0.0025633756225780235
train,31,0.006544100191597346
train,32,0.003798637746279976
train,33,0.0009061606334154204
train,34,0.00021368188000125965
train,35,0.0033937258346583565
train,36,0.003383754871370215
train,37,2.6276587772322557e-07
train,38,0.0018988338103134161
train,39,0.005926990376127206
train,40,0.0005886946245072799
train,41,0.0005002872814680037
train,42,0.05099635910766043
train,43,0.07138835752432571
train,44,0.08199614035195602
train,45,0.08645535877735833
train,46,0.07203822507121549
train,47,0.06109794895236331
train,48,0.02766878734095901
train,49,0.015448795155903472
train,50,0.007969518148404964
train,51,0.004004637953022638
train,52,0.0006889917356763808
train,53,0.00010695720907227813
train,54,0.0023946882929487545
train,55,8.424088186353984e-06
train,56,0.0017180614245079218
train,57,0.005346354599022662
train,58,0.010484574877119512
train,59,0.01769945398149997
train,60,0.023052731627576373
train,61,0.009152413900545331
train,62,0.004513476054215149
train,63,0.0010983529295375272
train,64,0.0014001230049056623
train,65,0.0011312017192407486
train,66,0.004398339597135537
train,67,0.008810026825415984
