Path,index,distance
train,0,0.10296644297801694
train,1,0.14053456751739601
train,2,0.1595546310848962
train,3,0.16322005025635666
train,4,0.15144562643791404
train,5,0.12686710618877217
train,6,0.09639854158189454
train,7,0.07065673461594679
train,8,0.04415037043323955
train,9,0.02286670050743067
train,10,0.008718617346118784
train,11,0.0010828332327480483
train,12,0.0008477270964579731
train,13,0.00773372685048368
train,14,0.022993643061675728
train,15,0.04850461200431855
train,16,0.08446398035829739
train,17,0.00433690720627844
train,18,0.0037338755227220854
train,19,0.023292912466415294
train,20,0.04103846432428815
train,21,0.04426612155785992
train,22,0.06755429716617467
train,23,0.0926570690912536
train,24,0.10670365227099599
train,25,0.10709338850478045
train,26,0.0897378512272099
train,27,0.028836762817197603
train,28,0.011487261996329656
train,29,0.002648857332667509
train,31,0.006955940356968338
train,32,0.004354432558820065
train,33,0.0022403128321119015
train,34,0.0002620426514124974
train,35,0.0001168948161208716
train,36,0.0012857547089880628
train,37,0.00026918678086262915
train,38,0.0034410363107978403
train,39,0.007294939843096704
train,40,0.0011195984230520928
train,41,5.621205596251233e-05
train,42,0.03617956050505189
train,43,0.04634407020211928
train,44,0.05284007084754261
train,45,0.055934666969829294
train,46,0.04484908867762216
train,47,0.03816297121274448
train,48,0.04172776569948389
train,49,0.02491265185710878
train,50,0.013346231517696983
train,51,0.008937678039847685
train,52,0.004617772888862892
train,53,0.002496883659933502
train,54,0.0018963165876365595
train,55,0.007429292871408588
train,56,0.013622133730415875
train,57,0.01960030247590605
train,58,0.027434108723183748
train,59,0.03634980665942156
train,60,0.03597084288424479
train,61,0.016893585046155457
train,62,0.011525800723503177
train,63,0.006961894975041405
train,64,0.0028905736251945147
train,65,0.008672549509348926
train,66,0.01366881591579483
train,67,0.019457358099930433
