Path,index,distance
train,0,0.2818479274324236
train,1,0.2686522024129937
train,2,0.2523938546765535
train,3,0.2297866052591272
train,4,0.1954336444189645
train,5,0.15150810124410785
train,6,0.10513003748132232
train,7,0.06689292469200614
train,8,0.03734490501620469
train,9,0.018372309823233457
train,10,0.007489436132142369
train,11,0.0011857290782297802
train,12,0.00036710699719000317
train,13,0.005578005756507465
train,14,0.01693051622944408
train,15,0.03449970828794391
train,16,0.058594321517245085
train,17,0.0610206077629023
train,18,0.008434920035540028
train,19,0.0020027820467345414
train,20,0.01399342604482734
train,21,0.021503990252927263
train,22,0.04700671622543551
train,23,0.07143965830398191
train,24,0.0917615290147854
train,25,0.10163786090417115
train,26,0.08722504843667467
train,27,0.02164718528880505
train,28,0.007787581650361197
train,29,0.0017203094302372657
train,31,0.008994042034626504
train,32,0.0049772236778677925
train,33,0.002216761218930663
train,34,0.0003553363273393062
train,35,8.560577825045268e-05
train,36,0.014889859565835217
train,37,0.0008540272911318203
train,38,0.0011079158069785544
train,39,0.0012436536119578845
train,40,0.0005676708641687567
train,41,0.007340155107862456
train,42,0.028753012401507072
train,43,0.052612174333092954
train,44,0.06540704860779856
train,45,0.05960565989730793
train,46,0.045497602263453896
train,47,0.03589509589726503
train,48,0.05445579267878076
train,49,0.029399241464587833
train,50,0.013828309819350681
train,51,0.008553947884429203
train,52,0.004007993590067094
train,53,0.001752850791162719
train,54,0.0006486907822151888
train,55,0.003718163295838628
train,56,0.008434920035539917
train,57,0.013987053537453997
train,58,0.021705752254391197
train,59,0.037742740745606795
train,60,0.047442944361549166
train,61,0.01576681119209833
train,62,0.00964760234217965
train,63,0.00516580081087703
train,64,0.001576850716044298
train,65,0.006067325888916231
train,66,0.011190056447097141
train,67,0.018362605191129977
