Path,index,distance
train,0,0.04649443024800337
train,1,0.07291640047259351
train,2,0.09220105959679392
train,3,0.10262594906782285
train,4,0.11255523642223375
train,5,0.10855337573772883
train,6,0.09456714747302397
train,7,0.0739739203741735
train,8,0.0464883533856979
train,9,0.022476132134520044
train,10,0.007842157193925892
train,11,0.0006638915956690417
train,12,0.0009859935164369116
train,13,0.00729127103125915
train,14,0.019476872509980425
train,15,0.03906437741884117
train,16,0.06586212092942301
train,17,0.0075426931627927685
train,18,5.421263546967481e-07
train,19,0.011765971566443434
train,20,0.03329161961292826
train,21,0.042249468931870426
train,22,0.08227046943253458
train,23,0.11523956563683235
train,24,0.13044037887290605
train,25,0.12352674183518964
train,26,0.10283070516071724
train,27,0.019352984620455427
train,28,0.008620460748402836
train,29,0.002146443916949403
train,31,0.008690374260017175
train,32,0.005829688458443227
train,33,0.0031486642309865864
train,34,0.0003715572215966523
train,35,0.0002831671960950022
train,36,0.008381001833509094
train,37,0.0011356037795708929
train,38,0.00019199244778400626
train,39,0.0019236218363770652
train,40,0.00018769406306051728
train,41,0.0034444667202636614
train,42,0.030768504173656508
train,43,0.046440529142083076
train,44,0.0544579111416007
train,45,0.05517441578070259
train,46,0.0440515791205951
train,47,0.03592824820360674
train,48,0.045946632494813455
train,49,0.02895729894089616
train,50,0.015393428438033596
train,51,0.00955633847050985
train,52,0.0046352369346941424
train,53,0.0009908603129783478
train,54,8.192173964238769e-05
train,55,0.005336121127109239
train,56,0.015258508394356052
train,57,0.022798320435824748
train,58,0.031560714599501605
train,59,0.04161037644008447
train,60,0.03831823809157919
train,61,0.0182023230577103
train,62,0.01179659825376378
train,63,0.006364471307039543
train,64,0.00044574903338934213
train,65,0.011360850210817452
train,66,0.017799774078103403
train,67,0.02537044059554394
