Path,index,distance
train,0,0.00015030306721874886
train,1,0.004769282212911619
train,2,0.010158015486145144
train,3,0.013121978840086035
train,4,0.015049401824597797
train,5,0.016729057227323985
train,6,0.017534883824248615
train,7,0.016201606542297853
train,8,0.00820193488608223
train,9,0.001175256016376136
train,10,0.0009461306508752321
train,11,0.009638635728518086
train,12,0.027422700193290073
train,13,0.0520540426307341
train,14,0.08321742074404403
train,15,0.12501274800538809
train,16,0.17725009697672423
train,17,0.003356272114870329
train,18,0.014462734104039976
train,19,0.037539204319761876
train,20,0.062178373854108515
train,21,0.0749915248071602
train,22,0.1290916455832405
train,23,0.18311853830638003
train,24,0.21736191599060373
train,25,0.21676255834182323
train,26,0.19381918470868786
train,27,0.039373995343259915
train,28,0.015791407027553883
train,29,0.0037248955687112506
train,31,0.001659298854240876
train,32,0.0007110396469760527
train,33,6.53718361955935e-05
train,34,0.0005589374264927116
train,35,0.0033784712630516855
train,36,0.0009529591674715121
train,37,0.004574271079989312
train,38,0.011562466148344108
train,39,0.017873975558312494
train,40,0.007025579910177382
train,41,0.0020395379301493266
train,42,0.07086178471539606
train,43,0.09194991010419507
train,44,0.10679947722432237
train,45,0.1139436572181095
train,46,0.09089078585761867
train,47,0.07604371009791633
train,48,0.009260863973426292
train,49,0.007131058854511707
train,50,0.0038412543888098893
train,51,0.0021742395273126602
train,52,0.0004545513929180567
train,53,0.0001164348647503255
train,54,0.001467187327980013
train,55,7.090686692945436e-05
train,56,0.0021823004092599296
train,57,0.00478469557112049
train,58,0.007737395801941327
train,59,0.009354395695236328
train,60,0.006682497929692333
train,61,0.005575994003257034
train,62,0.003103876641803782
train,63,0.0012041408206547866
train,64,0.0006706879191294979
train,65,0.0008730572000610337
train,66,0.0025506790531547585
train,67,0.0047260084439246786
