Path,index,distance
train,0,0.1612359181068801
train,1,0.15136623715822062
train,2,0.14262956041397434
train,3,0.13259134450238275
train,4,0.11748325961996353
train,5,0.09457765766297221
train,6,0.06876006134395107
train,7,0.04606659706706795
train,8,0.026678783265560724
train,9,0.01322980793852735
train,10,0.00447603689769227
train,11,0.0002853720039558416
train,12,0.001225477849203238
train,13,0.007448344300680421
train,14,0.0188335323887866
train,15,0.03668750879619309
train,16,0.06144852631449804
train,17,0.06978465728913985
train,18,0.028070412857053917
train,19,0.0009103719789760323
train,20,0.005886584515429338
train,21,0.017540593955734818
train,22,0.056418890717368275
train,23,0.09065468149448719
train,24,0.11353771839067761
train,25,0.11326891514328408
train,26,0.0897280436976764
train,27,0.009197872207073354
train,28,0.0035714454262427697
train,29,0.0008694791431756999
train,31,0.008849496996971129
train,32,0.004988648237082893
train,33,0.0021143218117359863
train,34,0.00037972246781869945
train,35,1.538813956381002e-05
train,36,0.033937050594585405
train,37,0.015305576338906501
train,38,0.0038441439156547963
train,39,0.0006146274219734904
train,40,0.007160741323022468
train,41,0.02104823774885456
train,42,0.014769782214448579
train,43,0.029992766329325682
train,44,0.04110436771778392
train,45,0.042290874221587504
train,46,0.029388011782894186
train,47,0.01997304520952914
train,48,0.033779126792666925
train,49,0.020411797646784136
train,50,0.01144003393871662
train,51,0.007503737639133368
train,52,0.0038229276999127704
train,53,0.0016262071388719601
train,54,0.0005731317419098714
train,55,0.003402901791072721
train,56,0.00725450678227324
train,57,0.011632945453503796
train,58,0.016779270881121744
train,59,0.024681655958791016
train,60,0.027365791774870418
train,61,0.013135906448536017
train,62,0.008851590559816103
train,63,0.004955952604587255
train,64,0.0011915062943679278
train,65,0.00514208476191802
train,66,0.008835692308846954
train,67,0.01335103998016296
