Path,index,distance
train,0,0.05251642407858892
train,1,0.07760574036843948
train,2,0.10241427809357329
train,3,0.1193406653643716
train,4,0.11948733020881819
train,5,0.1042528360397249
train,6,0.08130870207262508
train,7,0.05848381198964181
train,8,0.03470040764161886
train,9,0.01599208056356749
train,10,0.0043386786913374165
train,11,4.15809705895942e-05
train,12,0.002774313737367917
train,13,0.012123164911851947
train,14,0.02814252751665769
train,15,0.051426877137566884
train,16,0.08678231256037272
train,17,0.003658366310219985
train,18,0.003075810609688534
train,19,0.022471222611775477
train,20,0.036489897148856976
train,21,0.041161741129569496
train,22,0.0645234329337474
train,23,0.09372884575156426
train,24,0.10999450305343739
train,25,0.11172139281281435
train,26,0.09735722348762565
train,27,0.026136392699823485
train,28,0.010542360845952392
train,29,0.0023362836640444806
train,31,0.0043667385796536395
train,32,0.0026132896970220143
train,33,0.0015261222101431438
train,34,0.0001579292192598336
train,35,0.00016361419934796118
train,36,0.0008537098535195131
train,37,0.0007014811317715974
train,38,0.0041195144182727406
train,39,0.006291777596617809
train,40,0.0008101614776824251
train,41,0.00019025099049063687
train,42,0.039743111594813474
train,43,0.05504437675356999
train,44,0.06253260499597224
train,45,0.06302044415433206
train,46,0.04971739604344405
train,47,0.0417426500350816
train,48,0.03396481776316862
train,49,0.019244182938243592
train,50,0.010538233759622706
train,51,0.0062274966639011
train,52,0.002287993765169527
train,53,0.0004054293516150276
train,54,2.3056689459566293e-05
train,55,0.002042445501933887
train,56,0.006750160900637181
train,57,0.0123479157732862
train,58,0.019038355314797473
train,59,0.027087948650162175
train,60,0.028935487363917045
train,61,0.013571531322665975
train,62,0.00809546900575453
train,63,0.0038193455015266276
train,64,8.713836991913748e-05
train,65,0.004079739080929956
train,66,0.008478370662159618
train,67,0.014076282406224494
