Path,index,distance
train,0,0.1253498610644238
train,1,0.12733583008693805
train,2,0.1273634626415655
train,3,0.11939131563343852
train,4,0.105258376211393
train,5,0.08628459057045557
train,6,0.06373409786878093
train,7,0.04226079371246505
train,8,0.02173133043857567
train,9,0.008103054885412742
train,10,0.0013041342597120975
train,11,0.0005026598960525819
train,12,0.006993301563694043
train,13,0.021408795320010943
train,14,0.044100966313352474
train,15,0.0767029271174614
train,16,0.11842876414409031
train,17,0.059894632988215846
train,18,0.0219795002608133
train,19,0.00037033020265875294
train,20,0.003892480960520417
train,21,0.013333275182538573
train,22,0.03767610069785299
train,23,0.07568411000824637
train,24,0.11356199306545056
train,25,0.13210615024744632
train,26,0.11817624477268263
train,27,0.013400252772381993
train,28,0.005422031826515128
train,29,0.0011720264191856788
train,31,0.008551310791090505
train,32,0.0045363715963905316
train,33,0.001443205921734969
train,34,6.127439435288373e-06
train,35,0.0009461655663491886
train,36,0.02140593129234558
train,37,0.008163077619256831
train,38,0.001034344231297668
train,39,6.162717991786693e-05
train,40,0.0022607267659006114
train,41,0.00981362489706128
train,42,0.03333107289221793
train,43,0.048572211894024386
train,44,0.06170413658364993
train,45,0.06745135673257141
train,46,0.05270836800909351
train,47,0.04178883356319163
train,48,0.03431171417545187
train,49,0.020342778727722166
train,50,0.010889864520492787
train,51,0.005798124371764191
train,52,0.0021767529555888343
train,53,0.00030322933341242475
train,54,2.5000663447238836e-06
train,55,0.0019145707841620174
train,56,0.006602736659575892
train,57,0.01171461038190813
train,58,0.018264662699729595
train,59,0.026952830905000114
train,60,0.029393768897675754
train,61,0.011828632254793359
train,62,0.006619254043904954
train,63,0.0028917985415714
train,64,8.476501211884813e-05
train,65,0.0049510986175739236
train,66,0.009423616919046252
train,67,0.015395739075804049
