Path,index,distance
train,0,0.2772798735018267
train,1,0.24178227645421846
train,2,0.21005796126045462
train,3,0.1826862602617123
train,4,0.1483991899214343
train,5,0.11055507811563448
train,6,0.07836138738952447
train,7,0.04943678972143151
train,8,0.023910355058462396
train,9,0.008812493675282695
train,10,0.00149604051658081
train,11,0.00029819286046195437
train,12,0.006308892610416339
train,13,0.019003793178890116
train,14,0.04028953957117298
train,15,0.07045205820651079
train,16,0.11110223853328205
train,17,0.09278094825595551
train,18,0.031284219037369776
train,19,0.0011204753760999386
train,20,0.0061097194354385875
train,21,0.01733743965884471
train,22,0.043110974210299635
train,23,0.0770430621502528
train,24,0.10857757968400927
train,25,0.13258290020716867
train,26,0.12132092704098141
train,27,0.01693952543153643
train,28,0.006096775850898073
train,29,0.0012834705469162433
train,31,0.008112313786554748
train,32,0.0038963728323500035
train,33,0.0011323184025365807
train,34,6.946330837420689e-06
train,35,0.0013500370863690492
train,36,0.03226504039209044
train,37,0.012889653966829617
train,38,0.002413656072318471
train,39,4.760510297630027e-06
train,40,0.004086982969085273
train,41,0.016216513042768388
train,42,0.03308885055782729
train,43,0.04947387885381582
train,44,0.06364051833697137
train,45,0.06985831158985178
train,46,0.05398015596888828
train,47,0.042277690666237655
train,48,0.04458595066714355
train,49,0.02420588434228821
train,50,0.011928485413622791
train,51,0.006195087857468473
train,52,0.0025695410753056036
train,53,0.00022038619572128937
train,54,0.0004809216774005476
train,55,0.0005461552219935273
train,56,0.003526405656127496
train,57,0.0077628955012331025
train,58,0.01445346483098553
train,59,0.027937409173664718
train,60,0.03762371427982747
train,61,0.012825562858286732
train,62,0.006675449937000977
train,63,0.002781863449246469
train,64,1.819421878956895e-05
train,65,0.002709550883892353
train,66,0.006649115792137006
train,67,0.012695318734466166
