Path,index,distance
train,0,0.14374284273429727
train,1,0.16738266218816356
train,2,0.17647196105006235
train,3,0.18788621596700705
train,4,0.1818490186024705
train,5,0.15332678263779098
train,6,0.11522368631086244
train,7,0.08044728288085967
train,8,0.04827597872067546
train,9,0.025138758503675418
train,10,0.01040748715576334
train,11,0.0023004029218268718
train,12,2.5846149763419923e-05
train,13,0.0030025061056443425
train,14,0.010695704389621752
train,15,0.024590404786824505
train,16,0.04379993692265072
train,17,0.028250164911406306
train,18,0.00012382980272862554
train,19,0.017031667814358498
train,20,0.04087760462609458
train,21,0.04629603582136166
train,22,0.0640639621865835
train,23,0.0900403077994002
train,24,0.09952615708697043
train,25,0.09821641298521333
train,26,0.08051560078657138
train,27,0.02377161111856496
train,28,0.009457406145349068
train,29,0.002242182207802257
train,31,0.010177921221327768
train,32,0.006787015426608423
train,33,0.0038430999076901617
train,34,0.0010748466053672745
train,35,2.888148539181845e-05
train,36,0.01009734934301909
train,37,0.0003165207955282412
train,38,0.0016521256571948584
train,39,0.0017934787347354542
train,40,0.0004086842256236789
train,41,0.006033292449076577
train,42,0.02629660518537491
train,43,0.04539612023259121
train,44,0.05444803208962212
train,45,0.04832632757118227
train,46,0.03653509572432734
train,47,0.028716781532101
train,48,0.06785754770191321
train,49,0.038867966592150305
train,50,0.021826598218393722
train,51,0.014837224868052723
train,52,0.008151091982805503
train,53,0.004364670322837494
train,54,0.0019304876042026686
train,55,0.009053868724060443
train,56,0.016529331384537826
train,57,0.02342003836820994
train,58,0.033977902614518274
train,59,0.04971157203000143
train,60,0.059301217070492185
train,61,0.02660008231376243
train,62,0.017860691820525076
train,63,0.01115247912052375
train,64,0.003189794497449272
train,65,0.012004925115793319
train,66,0.018200808342997865
train,67,0.027485677372148576
