Path,index,distance
train,0,0.10847513261438568
train,1,0.11485823449459587
train,2,0.11636435623814667
train,3,0.11565620623493245
train,4,0.10249526868229264
train,5,0.08191124114382109
train,6,0.0617351943305644
train,7,0.04010061997821501
train,8,0.018782751619851212
train,9,0.005725735588281378
train,10,0.0002669774873531594
train,11,0.001930126250721309
train,12,0.011209385526332216
train,13,0.028803025482830535
train,14,0.055525180315276756
train,15,0.0934791298316291
train,16,0.14636513711503796
train,17,0.030241509625800855
train,18,0.0016647358614972907
train,19,0.006797958962157735
train,20,0.022235131470897618
train,21,0.034120339937922184
train,22,0.07425455192380703
train,23,0.11226748441876544
train,24,0.1395870711877797
train,25,0.15347957329514927
train,26,0.14282163751586774
train,27,0.029277193556628278
train,28,0.010568707576863567
train,29,0.002201608261723109
train,31,0.0056060730186318075
train,32,0.0027427257152851103
train,33,0.0007462937946268733
train,34,0.00022751154947286967
train,35,0.002754613837782527
train,36,0.00626803871032966
train,37,0.0001295622166458399
train,38,0.002182432476571128
train,39,0.0050433994997497456
train,40,0.00010557621615259194
train,41,0.0020108126724556197
train,42,0.0544238347753494
train,43,0.07562992558456327
train,44,0.08875446229671624
train,45,0.093423609170327
train,46,0.07514225828639676
train,47,0.06302589943965531
train,48,0.031391237540247974
train,49,0.017400069649375904
train,50,0.007652578668464138
train,51,0.0033979545876342554
train,52,0.0004356221042574049
train,53,0.00018385845810164891
train,54,0.0017487454664043556
train,55,0.0004113274020699498
train,56,0.00459901656424444
train,57,0.010167105887254557
train,58,0.01761480383520264
train,59,0.026511509254374288
train,60,0.026187485296177093
train,61,0.009590397507879045
train,62,0.004276594608237594
train,63,0.0009340425539400288
train,64,0.0006986252396046222
train,65,0.0022273306614528643
train,66,0.006863447096162156
train,67,0.012956834904018444
