Path,index,distance
train,0,0.16875189972960425
train,1,0.15787727659337947
train,2,0.14565736773608795
train,3,0.13762493651831031
train,4,0.12116767583480115
train,5,0.09726869010421801
train,6,0.0696075045110216
train,7,0.042546654675525764
train,8,0.018932818848128585
train,9,0.005543265265832931
train,10,0.00018711921674730014
train,11,0.002186738690968415
train,12,0.011997405488392676
train,13,0.028785888272995552
train,14,0.0541681907646725
train,15,0.09100499856922928
train,16,0.13988080952291515
train,17,0.05497780562654664
train,18,0.011280207510629192
train,19,0.00044193403531045394
train,20,0.010968714078191777
train,21,0.025478322386599306
train,22,0.061378401773556246
train,23,0.0978657783643534
train,24,0.12882651906102482
train,25,0.14813219469154182
train,26,0.13857559892923765
train,27,0.02684416194955319
train,28,0.010104340025794412
train,29,0.002146465121792951
train,31,0.005690413673767769
train,32,0.002709261556397946
train,33,0.000753224850308154
train,34,4.171525367890894e-05
train,35,0.001438636745401678
train,36,0.011871749313411395
train,37,0.000882841944699897
train,38,0.0016547804311647374
train,39,0.00370724687771673
train,40,2.911177796827147e-06
train,41,0.0036963028547838395
train,42,0.05190551397036147
train,43,0.07944879823773432
train,44,0.09630355432227078
train,45,0.09579922691428222
train,46,0.07744547680695013
train,47,0.06309920044307848
train,48,0.03472769992415459
train,49,0.021411002627997333
train,50,0.01005050633883342
train,51,0.005311601942125765
train,52,0.0015499092181464613
train,53,8.271318584207599e-05
train,54,0.0004109313856649477
train,55,0.0010234358476662875
train,56,0.005181611942875586
train,57,0.010275584865954701
train,58,0.017786833594414575
train,59,0.027236629444863714
train,60,0.029470704408974924
train,61,0.012683512669900643
train,62,0.006638521960107946
train,63,0.0026401335041316143
train,64,6.270662568086394e-06
train,65,0.0029638826726270384
train,66,0.007001004383976883
train,67,0.013162458920727982
