Path,index,distance
train,0,0.08112370377924816
train,1,0.09552587517503397
train,2,0.10384132644071675
train,3,0.11511735916429078
train,4,0.11260786139225287
train,5,0.0947027132176611
train,6,0.06953970821235267
train,7,0.04403507900503656
train,8,0.02109691761673327
train,9,0.006153329017848264
train,10,0.00017067447449392592
train,11,0.0026004133473919167
train,12,0.013129540817073071
train,13,0.030248378253319164
train,14,0.05439496040802072
train,15,0.09010582633271036
train,16,0.13864981584590652
train,17,0.023173529835111006
train,18,0.0007885054669238833
train,19,0.005402157081261572
train,20,0.018953246026634618
train,21,0.0324421128260991
train,22,0.06882655411841976
train,23,0.10879556529349865
train,24,0.14240348106677614
train,25,0.16120345289259896
train,26,0.1531334141644517
train,27,0.02897467345356397
train,28,0.011523120337292081
train,29,0.0025849075508244113
train,31,0.006553403581974981
train,32,0.0035302884268566537
train,33,0.0011768525268933683
train,34,3.1027831426388985e-06
train,35,0.0012158342182803095
train,36,0.005140946525025725
train,37,7.980244120397995e-05
train,38,0.002481588864383988
train,39,0.005851790850404326
train,40,0.00029133271625192414
train,41,0.0017605715648648657
train,42,0.05584737227644543
train,43,0.07821453154539859
train,44,0.09248836623786516
train,45,0.09797774807330051
train,46,0.07737543008765158
train,47,0.06390879668193006
train,48,0.03580978262254175
train,49,0.022197585922590468
train,50,0.012204465583827373
train,51,0.0071231615130780135
train,52,0.0025932920987133956
train,53,0.0004879239129211843
train,54,4.212964016236942e-05
train,55,0.0018309738402805253
train,56,0.006853425484585229
train,57,0.012644299448846152
train,58,0.01983976190659842
train,59,0.027950820752355332
train,60,0.030753954727379518
train,61,0.0149102273611047
train,62,0.008868849405983426
train,63,0.004150041777865154
train,64,4.318846613526883e-05
train,65,0.004249873770438728
train,66,0.00864040941125499
train,67,0.014598092651262329
