Path,index,distance
train,0,0.06951647891898893
train,1,0.08838228533294212
train,2,0.09474819710054527
train,3,0.09814188096684306
train,4,0.09428036284628083
train,5,0.07922259070817939
train,6,0.05800295466891281
train,7,0.03998103741024406
train,8,0.021930033382380087
train,9,0.008003397317897898
train,10,0.0007449513436895705
train,11,0.001097933514539684
train,12,0.008281913962560283
train,13,0.020989268641763537
train,14,0.039833127380035416
train,15,0.06633738294808667
train,16,0.10193880344291717
train,17,0.012527892276278707
train,18,4.793482070830635e-06
train,19,0.010139922226512277
train,20,0.02399537481550984
train,21,0.028926101165000384
train,22,0.06818004756296236
train,23,0.09769685423910923
train,24,0.12293105429063411
train,25,0.1322257078621304
train,26,0.12953358107351454
train,27,0.025532981384411735
train,28,0.010216869207620882
train,29,0.0022084754315538913
train,31,0.004464644640141624
train,32,0.0023375662208607872
train,33,0.0008227196257014624
train,34,2.6033759472854356e-05
train,35,0.0012618619244222362
train,36,0.0038500575208758603
train,37,6.754524582719412e-05
train,38,0.003294529248757394
train,39,0.004509589099343181
train,40,0.00047318776805327367
train,41,0.0005617524864885981
train,42,0.043741199982545775
train,43,0.06409289323851697
train,44,0.07595848668939365
train,45,0.07725804966333505
train,46,0.063217648871563
train,47,0.05310445938438557
train,48,0.030856898080620532
train,49,0.016246522710186895
train,50,0.006829356527035535
train,51,0.003106473723231251
train,52,0.0003706402479065618
train,53,0.00023502943967601553
train,54,0.0021973640963861563
train,55,0.0001943120308095514
train,56,0.0037511755441490546
train,57,0.00887392719581992
train,58,0.015429747784219128
train,59,0.023846653126641026
train,60,0.025321165241043775
train,61,0.009372640422652512
train,62,0.004507566841827959
train,63,0.0011618841443230554
train,64,0.0008407498565901061
train,65,0.001492173482957937
train,66,0.004990501772294875
train,67,0.010214316905043819
