Path,index,distance
train,0,0.01674525673883609
train,1,0.03107457658449808
train,2,0.03977012887854492
train,3,0.04601670421049464
train,4,0.051696485190947494
train,5,0.05131670194948623
train,6,0.04312534172715499
train,7,0.0321046557950313
train,8,0.016700620774188546
train,9,0.004557354290992577
train,10,1.2010008793250648e-05
train,11,0.0034206656168659366
train,12,0.014627677569084785
train,13,0.03235642250965809
train,14,0.056600891399075204
train,15,0.09218320453584494
train,16,0.14050087692723567
train,17,0.003639725980210118
train,18,0.0005307072187269446
train,19,0.01453592247708202
train,20,0.03872723197051553
train,21,0.051455291891064125
train,22,0.1171276108007202
train,23,0.16122072822883327
train,24,0.18153818593658855
train,25,0.17890180081162121
train,26,0.1640620345963486
train,27,0.027746220394942234
train,28,0.011497351720511473
train,29,0.0026662764084341983
train,31,0.00391738220069715
train,32,0.0022197151509941726
train,33,0.0007385218806197358
train,34,8.17017388027308e-05
train,35,0.0020055303762817056
train,36,0.0034507145468047895
train,37,3.8493915580972704e-05
train,38,0.0036884936563937876
train,39,0.006635255483300129
train,40,0.0007640239009489846
train,41,0.0006974336923030178
train,42,0.060149088505701
train,43,0.08812358653514174
train,44,0.10209758086239218
train,45,0.09969816797103548
train,46,0.08323259332999211
train,47,0.07039840354027627
train,48,0.021624369814663202
train,49,0.013712236030364311
train,50,0.006474490073063999
train,51,0.0031794907254019122
train,52,0.0004058992471482892
train,53,0.0003486357931093975
train,54,0.0015293052033732435
train,55,0.0006055544872873853
train,56,0.005840575169878903
train,57,0.011162582562596168
train,58,0.017252751576549263
train,59,0.021905959964495847
train,60,0.018177836381070955
train,61,0.008191062658314041
train,62,0.0039840979475715965
train,63,0.0010556869704330119
train,64,0.0008861783085680752
train,65,0.0042057601618913365
train,66,0.008781928635407166
train,67,0.01442303146162105
