Path,index,distance
train,0,0.03432062672278735
train,1,0.05591779904516614
train,2,0.07178363290711276
train,3,0.08512892143720063
train,4,0.0957784269598656
train,5,0.0932619673578543
train,6,0.07659710696520938
train,7,0.054508386635563566
train,8,0.03208909423178119
train,9,0.013774377636186053
train,10,0.002262567463669485
train,11,0.00023829287346988082
train,12,0.0057132059947051506
train,13,0.017281429020815198
train,14,0.034194723584351716
train,15,0.05960062924157872
train,16,0.09360609052505708
train,17,0.0011978236303656908
train,18,0.004882712034462444
train,19,0.02989980096286915
train,20,0.049793087571152306
train,21,0.04902026909693935
train,22,0.08594320757105944
train,23,0.12028078175891566
train,24,0.13552426234819226
train,25,0.13035412574608318
train,26,0.10998112069835941
train,27,0.028444955757311652
train,28,0.01167016859397707
train,29,0.002829275882442306
train,31,0.0039714887631591145
train,32,0.002531856715490388
train,33,0.001267156631990396
train,34,6.158591287530601e-05
train,35,0.0003071593862312705
train,36,0.00045577343915426116
train,37,0.0006988295160134106
train,38,0.003907092142978796
train,39,0.00657500286133017
train,40,0.0011389340132362813
train,41,3.997465463734251e-05
train,42,0.03957403008852334
train,43,0.055331768887764254
train,44,0.06324424976835885
train,45,0.06567089955801586
train,46,0.052075293590017835
train,47,0.04287980135282421
train,48,0.03205690018731633
train,49,0.01843381931907384
train,50,0.010207070122441153
train,51,0.00651720640568576
train,52,0.0029147385190760877
train,53,0.0011148807390982673
train,54,0.00030145579997276073
train,55,0.003343916799068647
train,56,0.007690914569505547
train,57,0.012778132422613608
train,58,0.018318592172664627
train,59,0.025218589519008572
train,60,0.027857912455820255
train,61,0.01340640267228177
train,62,0.008584254716946904
train,63,0.004737298112951316
train,64,0.0006936755573353492
train,65,0.005101931929816006
train,66,0.00894309753563205
train,67,0.01391579108897012
