Path,index,distance
train,0,0.07208383326561896
train,1,0.07959978457124417
train,2,0.07896628851646093
train,3,0.07035348591317658
train,4,0.06208610829396255
train,5,0.04957356194985829
train,6,0.03487570482050506
train,7,0.02079090381687443
train,8,0.008165092764635618
train,9,0.001075824261508429
train,10,0.0008438803286087149
train,11,0.009031939730276717
train,12,0.027107941046756845
train,13,0.05339035160462102
train,14,0.08745928107191436
train,15,0.13057800528746688
train,16,0.18607944033195656
train,17,0.04649238603339689
train,18,0.017713145535528496
train,19,0.0006166580508224495
train,20,0.005231312402257715
train,21,0.015779906599698967
train,22,0.06569275079941195
train,23,0.11520479114881943
train,24,0.15652307834260326
train,25,0.17799148119107544
train,26,0.17201447791146607
train,27,0.018736009674450216
train,28,0.007261220842568972
train,29,0.00151990141667524
train,31,0.00510783618393007
train,32,0.00218658133408689
train,33,0.0003146159482485533
train,34,0.0005704423093814137
train,35,0.004124112218038434
train,36,0.014921328673560552
train,37,0.0026493649701150312
train,38,0.00033183990998075785
train,39,0.002479764851716193
train,40,0.00011521442479667243
train,41,0.005472428810450736
train,42,0.05110559063599007
train,43,0.08070097950392541
train,44,0.10232928917600193
train,45,0.10816327431027706
train,46,0.08484097399684531
train,47,0.06701633409744323
train,48,0.0224559490918107
train,49,0.012889803836710234
train,50,0.005691548490126985
train,51,0.0018485007143906884
train,52,4.4199716500159525e-05
train,53,0.001141500721329125
train,54,0.003889163566800913
train,55,1.8327950581542574e-05
train,56,0.0017370694536963383
train,57,0.005552975615442768
train,58,0.011551195143918447
train,59,0.01809964445396084
train,60,0.01933189048906203
train,61,0.006563795639193071
train,62,0.002185313094536734
train,63,0.00015481363431057993
train,64,0.002582673789996992
train,65,0.0009971858405480871
train,66,0.004252029337681318
train,67,0.009719226543926207
