Path,index,distance
train,0,0.09067330996185907
train,1,0.10517404568195399
train,2,0.11310316010195576
train,3,0.1223280216539614
train,4,0.12156654668168398
train,5,0.1079001161730313
train,6,0.0854723040233295
train,7,0.06212013643780223
train,8,0.035510110937699846
train,9,0.015679114567500707
train,10,0.004288713696334767
train,11,2.810180271628493e-05
train,12,0.002775862625769787
train,13,0.01108750671483194
train,14,0.026444969619808134
train,15,0.05033708165835182
train,16,0.08455208191210084
train,17,0.04550108970033695
train,18,0.008830998203710472
train,19,0.002049158232923176
train,20,0.013893735749173408
train,21,0.020459619203690993
train,22,0.04425846219831675
train,23,0.07698999880677349
train,24,0.10580793697602864
train,25,0.11062014487903982
train,26,0.09024615229959576
train,27,0.016266971735701352
train,28,0.006732326504243047
train,29,0.0016864802743730145
train,31,0.008011713463578984
train,32,0.004738778961647094
train,33,0.002260251867926777
train,34,0.00048318897147270334
train,35,1.3348324002016021e-05
train,36,0.015072979567219313
train,37,0.00276389813601019
train,38,3.6768530857100856e-05
train,39,0.0007990412782106215
train,40,0.0009670470210731974
train,41,0.008038028277694509
train,42,0.02700037188652915
train,43,0.04508043809568407
train,44,0.05539707332838595
train,45,0.05590632085682212
train,46,0.04101542192843044
train,47,0.03228478434981563
train,48,0.04168858219202942
train,49,0.02826428510828216
train,50,0.016698604186370036
train,51,0.012081583936176976
train,52,0.00730024998586809
train,53,0.004089765061827233
train,54,0.002031801105669917
train,55,0.00839230845702843
train,56,0.016190252414989947
train,57,0.02263924195642375
train,58,0.029299032044210582
train,59,0.03762217846567806
train,60,0.03568135326995081
train,61,0.0205621854924235
train,62,0.014981761636057356
train,63,0.010287186445375074
train,64,0.0033858056588410568
train,65,0.012011131909233752
train,66,0.017400189705020774
train,67,0.023229822822761093
