Path,index,distance
train,0,0.010162748663078758
train,1,0.028378980052786162
train,2,0.04350064230276052
train,3,0.053595901004585444
train,4,0.06288102633973902
train,5,0.0651697067220901
train,6,0.05862201012303547
train,7,0.04631412816285274
train,8,0.02944864016932003
train,9,0.013593814277120586
train,10,0.002769100132071989
train,11,7.829455503727267e-05
train,12,0.00472556301255056
train,13,0.01584648710720915
train,14,0.034908705384114835
train,15,0.06252630230390199
train,16,0.10169973260039877
train,17,1.393059859688961e-07
train,18,0.008719233762870537
train,19,0.02718562452313633
train,20,0.039142641498500996
train,21,0.04391261770073429
train,22,0.08094554979055435
train,23,0.10922525249712633
train,24,0.13009861529397193
train,25,0.13363747718268437
train,26,0.11776773629285531
train,27,0.029241083418316105
train,28,0.011871811007881594
train,29,0.0029342220121995055
train,31,0.00316049867981405
train,32,0.002262624573250993
train,33,0.0011397156050872992
train,34,8.926063322534095e-05
train,35,0.00019110487889617556
train,36,2.5024695655240237e-05
train,37,0.0029770433797149387
train,38,0.0095337550871617
train,39,0.010500569275203153
train,40,0.0027338647162561402
train,41,2.967812514909074e-05
train,42,0.05011284406653105
train,43,0.07236085664007741
train,44,0.08059065375095997
train,45,0.07633413865927408
train,46,0.06094281892985831
train,47,0.05231169288957471
train,48,0.026795048834117874
train,49,0.016719909532431187
train,50,0.009947914412646197
train,51,0.007569232195765996
train,52,0.004175366708634831
train,53,0.002122220412043241
train,54,0.0009101553884756086
train,55,0.005795850528585
train,56,0.012181451327778592
train,57,0.016943900120342525
train,58,0.02175416747682124
train,59,0.026203105045430997
train,60,0.022972313738380823
train,61,0.013236912801507295
train,62,0.009872123365976648
train,63,0.0061312748467909906
train,64,0.0016821586443269698
train,65,0.007871293211145214
train,66,0.011748962230338944
train,67,0.015719517116698167
