Path,index,distance
train,0,0.0772998133992806
train,1,0.09146206091111708
train,2,0.09699334563234563
train,3,0.10094455928549217
train,4,0.09999332370965408
train,5,0.08674320526319645
train,6,0.06653746783286241
train,7,0.04766637882354263
train,8,0.02578498344884861
train,9,0.010541308650025116
train,10,0.0019841581786471663
train,11,0.0003306921212444802
train,12,0.007034309184519749
train,13,0.022150971176411405
train,14,0.04564856238184789
train,15,0.08029727534595976
train,16,0.12568423026919195
train,17,0.02790223400245606
train,18,0.0027987293416610326
train,19,0.002715930753833473
train,20,0.013941803702163136
train,21,0.027478956677953303
train,22,0.06101745916448165
train,23,0.09577206488346224
train,24,0.12779211320839445
train,25,0.14329542115221805
train,26,0.13612220733511626
train,27,0.02165171049660486
train,28,0.00845401694455683
train,29,0.001986470933060258
train,31,0.006222294052039334
train,32,0.003384542009890912
train,33,0.0012649773180923862
train,34,1.488246318848141e-06
train,35,0.001476470904936078
train,36,0.010945777827526926
train,37,0.000870683226755653
train,38,0.001095916263178176
train,39,0.002816106572476773
train,40,9.723891280610797e-05
train,41,0.004761681707109777
train,42,0.04475809191241409
train,43,0.0673461926621145
train,44,0.08160267252544262
train,45,0.08370019944697404
train,46,0.06482985198024538
train,47,0.05201747806733947
train,48,0.03624994834255635
train,49,0.02137760710652059
train,50,0.010822427735080575
train,51,0.006332471354618119
train,52,0.0025281294098333795
train,53,0.0005796749844827476
train,54,4.1125834350008716e-05
train,55,0.002365394589839309
train,56,0.007214431161577828
train,57,0.012251696209326424
train,58,0.018468819192865138
train,59,0.027374008171441422
train,60,0.029710518474568404
train,61,0.012714729834305105
train,62,0.007517494632186539
train,63,0.0037604299571185607
train,64,0.00034240797447615545
train,65,0.005567893064844176
train,66,0.010257066497334488
train,67,0.015792872771849487
