Path,index,distance
train,0,0.30240761648177694
train,1,0.2784507683100612
train,2,0.2615435138995621
train,3,0.2402954313381025
train,4,0.20084832972146893
train,5,0.14870366167372917
train,6,0.09603397148668336
train,7,0.054848608282735634
train,8,0.027646985619155462
train,9,0.011445027439673239
train,10,0.002929262439120839
train,11,2.5821163429640137e-08
train,12,0.00308065025668558
train,13,0.012125238368433822
train,14,0.02702463942863531
train,15,0.04676507851488865
train,16,0.07059343308078192
train,17,0.08949182232200259
train,18,0.013854273655534599
train,19,0.002469688549965432
train,20,0.019085928891558912
train,21,0.027333965901673807
train,22,0.07251511123059184
train,23,0.10258167907947491
train,24,0.12462184857476755
train,25,0.13648988422272035
train,26,0.1236486748412392
train,27,0.020621123740294567
train,28,0.0074510948946515665
train,29,0.0015523290239504162
train,31,0.01130150947913
train,32,0.00571080657226708
train,33,0.0023321087003679297
train,34,0.00027144717952565234
train,35,0.00016391505724144828
train,36,0.0333613626375201
train,37,0.007238278181956659
train,38,0.00012435240076213994
train,39,9.76866057159631e-05
train,40,0.0030748846489276893
train,41,0.01607633426708288
train,42,0.030163524958977783
train,43,0.05633848710892708
train,44,0.07059711189304907
train,45,0.06852929075460679
train,46,0.05343907830486683
train,47,0.04065351853607713
train,48,0.07020640550161572
train,49,0.03259269827518907
train,50,0.01291517043591206
train,51,0.006898120007316155
train,52,0.0024969717030330907
train,53,0.00028700925693914137
train,54,0.00011265445889208081
train,55,0.0021024154330969713
train,56,0.007918880763173042
train,57,0.01484346925533142
train,58,0.024216412238260543
train,59,0.04390940391214382
train,60,0.06103556210786387
train,61,0.01688629204267955
train,62,0.009585358178979542
train,63,0.004309808223572187
train,64,7.208727058960473e-05
train,65,0.00452553310377013
train,66,0.009892234269595845
train,67,0.017470638007275663
