Path,index,distance
train,0,0.04486163900232176
train,1,0.0508001339850378
train,2,0.050620853785401265
train,3,0.049501398933100016
train,4,0.04804959450307611
train,5,0.04028908095921602
train,6,0.02779371364769312
train,7,0.014778079542258515
train,8,0.004526210282551402
train,9,7.68636773897935e-05
train,10,0.0025330460504223717
train,11,0.011967545309402583
train,12,0.028047875970908853
train,13,0.04990567031165016
train,14,0.07901239489413636
train,15,0.11723506547420548
train,16,0.16797821303503946
train,17,0.020870175774549304
train,18,0.003137332298598916
train,19,0.0023422480062664786
train,20,0.016299417064978283
train,21,0.03231913818168575
train,22,0.0763706839248336
train,23,0.1193096515770915
train,24,0.15521130337731126
train,25,0.17098847690543573
train,26,0.16872981821780397
train,27,0.028081433946868684
train,28,0.010385269116829798
train,29,0.0021622355866425247
train,31,0.0033348049466251917
train,32,0.0013121908688887851
train,33,7.581828500080601e-05
train,34,0.0008344389706164135
train,35,0.004218319073790333
train,36,0.004467763059337382
train,37,2.8062460946776113e-05
train,38,0.002878543140384382
train,39,0.006291574548082157
train,40,0.0006112281625694216
train,41,0.0008702314537156752
train,42,0.0662799567365362
train,43,0.09287535491243781
train,44,0.10887192002614277
train,45,0.11260800182848041
train,46,0.09208505698187197
train,47,0.07616939952097623
train,48,0.009479333657727018
train,49,0.00517480375359991
train,50,0.0020216696216005525
train,51,0.0008690068379383353
train,52,3.295592397012381e-05
train,53,0.00035401540548840593
train,54,0.0020480755119768324
train,55,2.3173692037303795e-05
train,56,0.000829657396215655
train,57,0.002514198281116653
train,58,0.00498963026207222
train,59,0.007608262554218315
train,60,0.00682439319954431
train,61,0.002751098457819845
train,62,0.0011631507375156058
train,63,0.00018484215237024593
train,64,0.0011503073750611659
train,65,0.00032304675877770084
train,66,0.0015121100646765528
train,67,0.0032942068083241516
