Path,index,distance
train,0,0.28023271074356115
train,1,0.284076899348791
train,2,0.28156788049202786
train,3,0.2636602656489194
train,4,0.22071772488564212
train,5,0.1701810960618363
train,6,0.1208947129879504
train,7,0.08020478296594225
train,8,0.052720947285027964
train,9,0.03326940817899959
train,10,0.02037386021967924
train,11,0.0098488058779439
train,12,0.002478406266214095
train,13,3.936033130536032e-07
train,14,0.002627391083492081
train,15,0.00919079143215551
train,16,0.018364474967163202
train,17,0.030525345696387873
train,18,0.006610809635708037
train,19,3.5953966439628005e-06
train,20,0.0031085384289639695
train,21,0.009074290263331064
train,22,0.02252820905944719
train,23,0.03351392462094971
train,24,0.044736558890108746
train,25,0.05496685549178404
train,26,0.054369415946394106
train,27,0.005179688576164354
train,28,0.0020495028317282227
train,29,0.00045120651792829314
train,31,0.008854164453676816
train,32,0.005301030218476721
train,33,0.002696677092865918
train,34,0.0010561416045592464
train,35,0.00012877096573438163
train,36,0.017378239206466972
train,37,0.007538317927641369
train,38,0.002199283208016989
train,39,0.0007109805014159365
train,40,0.003917184299817911
train,41,0.008947568328490418
train,42,0.009140737428942391
train,43,0.014674541042871247
train,44,0.019973607800717885
train,45,0.02137457177866131
train,46,0.01610510949007249
train,47,0.012165497834128569
train,48,0.05146206052568203
train,49,0.027047540430431116
train,50,0.01301346070042153
train,51,0.009075523613484626
train,52,0.00617777948168341
train,53,0.004900439443441984
train,54,0.005915229269066957
train,55,0.009306990037096785
train,56,0.014095864537355896
train,57,0.019335048258160792
train,58,0.025634295652285033
train,59,0.03832142903514246
train,60,0.044620137392775816
train,61,0.01669104576621938
train,62,0.011805920452303553
train,63,0.008846025623480469
train,64,0.007520832724944748
train,65,0.009752489623059302
train,66,0.013681696525609244
train,67,0.019376383060666136
