Path,index,distance
train,0,0.09532077419159224
train,1,0.12360336295965157
train,2,0.14117878440820342
train,3,0.15090802676540205
train,4,0.14807291611718654
train,5,0.12964608344780004
train,6,0.10082189605553982
train,7,0.07111609772814032
train,8,0.04336034071246775
train,9,0.02208372600640729
train,10,0.008610526383679762
train,11,0.0016594317454079466
train,12,6.654322203480945e-05
train,13,0.003141747296088737
train,14,0.011326141052132255
train,15,0.02674428368937176
train,16,0.04859954659392518
train,17,0.001517210152359505
train,18,0.003002381372809726
train,19,0.014548907480535611
train,20,0.025560223509569657
train,21,0.02826171202648131
train,22,0.05413084652513089
train,23,0.07480420179515868
train,24,0.08429858762402842
train,25,0.0818319985098489
train,26,0.0692006739785408
train,27,0.01730444154158206
train,28,0.007021305893199381
train,29,0.0016651386099623133
train,31,0.007268472621945077
train,32,0.0053156053263394565
train,33,0.003348315095849652
train,34,0.001246477683908953
train,35,0.0001997052056564863
train,36,0.00277031393114191
train,37,6.494999338357843e-07
train,38,0.0014590897837017947
train,39,0.0017485967427417481
train,40,2.005954549022526e-05
train,41,0.0008815794646951369
train,42,0.0207060568572337
train,43,0.03384963222440007
train,44,0.04125230557746218
train,45,0.03853717940408008
train,46,0.030522187378020482
train,47,0.024790492000444697
train,48,0.04473837543412107
train,49,0.02541139804161019
train,50,0.014859739721791332
train,51,0.010683033359452532
train,52,0.006404594437179667
train,53,0.004424532627260502
train,54,0.0034266743814744816
train,55,0.008492826113782215
train,56,0.013677489544225874
train,57,0.018686539481479802
train,58,0.02489063741973918
train,59,0.03420866875934614
train,60,0.038681034522536906
train,61,0.018292112456877785
train,62,0.01334166487765387
train,63,0.008914192565944057
train,64,0.0044144887980592795
train,65,0.009792696254417033
train,66,0.014446109979664001
train,67,0.019848839230935833
