Path,index,distance
train,0,0.009278102889019868
train,1,0.029982076593115248
train,2,0.044450957507231714
train,3,0.057758578093137
train,4,0.0646922736659915
train,5,0.06083654561384366
train,6,0.0505629226464005
train,7,0.03850601995287872
train,8,0.020461770418032654
train,9,0.006510532418569581
train,10,0.00015158410398630195
train,11,0.0029121531893555597
train,12,0.014433001376963128
train,13,0.033475033423163825
train,14,0.06132852228246655
train,15,0.10105115303287227
train,16,0.15567037707741282
train,17,0.00047219974486245597
train,18,0.02040372731181006
train,19,0.05482540025879157
train,20,0.06892742032422128
train,21,0.06539103849500272
train,22,0.09311308884476266
train,23,0.1310277417779534
train,24,0.15580810953817326
train,25,0.15841329501053147
train,26,0.14305270759307176
train,27,0.03899065800279711
train,28,0.014800435593496974
train,29,0.003152487892570277
train,31,0.0037313554950473282
train,32,0.0020638349649397814
train,33,0.0005736229542327997
train,34,0.00031872429204304886
train,35,0.003210185309886815
train,36,0.00019977859855135893
train,37,0.0058984688491272586
train,38,0.013662578763830813
train,39,0.015792526919860106
train,40,0.00559553812674729
train,41,0.0010169101211968679
train,42,0.05610322824270053
train,43,0.0794860868592201
train,44,0.0901712741364663
train,45,0.0891954288622242
train,46,0.07361997693453626
train,47,0.06260032682764005
train,48,0.02155271655870883
train,49,0.011136221967260496
train,50,0.004620878647532245
train,51,0.0019726083279217876
train,52,0.0001568535556329964
train,53,0.0005473164951961262
train,54,0.002739545414234046
train,55,0.00025067927557442804
train,56,0.004668299225086825
train,57,0.009842928628514658
train,58,0.01589979643626871
train,59,0.020768361528289758
train,60,0.017448530346382607
train,61,0.0066030020270038126
train,62,0.0030030811638114274
train,63,0.0006541476596561013
train,64,0.0012507588377216328
train,65,0.0021308597567065712
train,66,0.005878900885736504
train,67,0.010550736343326705
