Path,index,distance
train,0,0.03046107575056267
train,1,0.04460646206958929
train,2,0.0522925075342201
train,3,0.05671076598492708
train,4,0.057023501304288016
train,5,0.05310657969020871
train,6,0.04207772153355771
train,7,0.02831137857192323
train,8,0.01208047361177389
train,9,0.00214653775954754
train,10,0.0004992264360295096
train,11,0.007990074531034286
train,12,0.023496529736522165
train,13,0.04621768292215844
train,14,0.07716794442761343
train,15,0.11696551472987093
train,16,0.16928686142504246
train,17,0.007904316414957147
train,18,9.128292764493118e-05
train,19,0.007795098789049937
train,20,0.025214435605592223
train,21,0.03741296197344879
train,22,0.09866361805829937
train,23,0.14116057747996624
train,24,0.169485564528571
train,25,0.1803152224501089
train,26,0.16908035064533555
train,27,0.032062614815279944
train,28,0.012363699868073175
train,29,0.0027641389262362814
train,31,0.0028077640608187293
train,32,0.0015087135637907867
train,33,0.0003003327261970057
train,34,0.00032277338537622935
train,35,0.0028602533672525965
train,36,0.0005444636208520315
train,37,0.001704800554259145
train,38,0.008266992040779964
train,39,0.010064079095649103
train,40,0.0026140678450689014
train,41,3.294223647931638e-05
train,42,0.07101908620892117
train,43,0.09746492243191263
train,44,0.11424630728336149
train,45,0.11461485630965706
train,46,0.09598739532638434
train,47,0.08196624550960518
train,48,0.01480383331275803
train,49,0.009598250622656401
train,50,0.004609067748912565
train,51,0.0023665170633363486
train,52,0.000454007928419653
train,53,0.00013125416085346675
train,54,0.0017429156969251958
train,55,0.00021211100531615124
train,56,0.0032504596015421328
train,57,0.00661408584938461
train,58,0.0108238910507239
train,59,0.014991901325869472
train,60,0.012223607178603713
train,61,0.005837757946505762
train,62,0.003047154871077762
train,63,0.0009018279617666325
train,64,0.0008676091763396565
train,65,0.0018762535365406396
train,66,0.004505108466059116
train,67,0.007943507231770841
