Path,index,distance
train,0,0.15910478225001656
train,1,0.15942122347561472
train,2,0.15543901704863405
train,3,0.14712360905262978
train,4,0.12925152998191425
train,5,0.10400856397913227
train,6,0.07217188881484593
train,7,0.04371527811570197
train,8,0.020948504175201332
train,9,0.007717968141498721
train,10,0.001078162890680634
train,11,0.0004021444859697576
train,12,0.005429061810774516
train,13,0.016049824719975403
train,14,0.032387641651868915
train,15,0.05502101693742045
train,16,0.0872667004751525
train,17,0.07496369062038433
train,18,0.02697281147540298
train,19,0.0012568099342712413
train,20,0.0037628375841649575
train,21,0.014641400867573373
train,22,0.053210631255840246
train,23,0.08599771043532167
train,24,0.11364327482980774
train,25,0.12305892117551398
train,26,0.10933908185846142
train,27,0.017339425492973515
train,28,0.006631085365259248
train,29,0.001498746697201292
train,31,0.009186883304297067
train,32,0.005384594592860559
train,33,0.0020758499101137806
train,34,0.00013003843547887417
train,35,0.00046386528925235204
train,36,0.024025839793815007
train,37,0.005111921200410929
train,38,2.02497223203979e-05
train,39,0.00012663109942756545
train,40,0.002119350198620973
train,41,0.01175731395215418
train,42,0.03047793224187134
train,43,0.0545882444083613
train,44,0.0690192899420754
train,45,0.06714656708193545
train,46,0.05142069318449627
train,47,0.039908510921725204
train,48,0.04397356824364396
train,49,0.025797974975510063
train,50,0.013409759766524032
train,51,0.007819453658157949
train,52,0.002869789725246319
train,53,0.00045771457490462186
train,54,4.012568155487006e-05
train,55,0.0010512321183346884
train,56,0.0049938565597231754
train,57,0.01011007691547694
train,58,0.01690720746112717
train,59,0.027787779402110302
train,60,0.037708965649935644
train,61,0.01570064791057335
train,62,0.009098502928944874
train,63,0.00417601586846128
train,64,1.667644964731263e-05
train,65,0.003797624595392235
train,66,0.00846762089719122
train,67,0.014774193309597505
