Path,index,distance
train,0,0.1455372685996833
train,1,0.16797185623549882
train,2,0.1781586883904377
train,3,0.17907037724875363
train,4,0.16111013898046556
train,5,0.1312739785932041
train,6,0.10013306259726484
train,7,0.0721585135286874
train,8,0.04405307033371908
train,9,0.022808130803478655
train,10,0.008482630309516015
train,11,0.0011666289643599281
train,12,0.000700548088551467
train,13,0.007254632615232404
train,14,0.021122052947876946
train,15,0.04399970525006358
train,16,0.0752941290560104
train,17,0.01602295001473142
train,18,0.0004837572613317631
train,19,0.011725534437528329
train,20,0.020195243396753604
train,21,0.024891603344830537
train,22,0.04976980404812281
train,23,0.07199936875591628
train,24,0.0880583977367595
train,25,0.09459152751614908
train,26,0.08574595233073101
train,27,0.019435861897592166
train,28,0.00768354280692074
train,29,0.0016735711195076108
train,31,0.008023772781789784
train,32,0.004168092454424843
train,33,0.0016729324345188257
train,34,6.384194634356799e-05
train,35,0.0004207523187589324
train,36,0.00613598293029638
train,37,1.4716363572198077e-08
train,38,0.0021879933204884683
train,39,0.0015050697113715428
train,40,6.36225288597192e-06
train,41,0.0022180930163615553
train,42,0.030926504000240218
train,43,0.049299028919885024
train,44,0.05666454506071794
train,45,0.0534013709116935
train,46,0.04340306567861574
train,47,0.036626683574159435
train,48,0.06448132741004808
train,49,0.03066993682767305
train,50,0.013269022389728158
train,51,0.006780192514165284
train,52,0.002240033032180455
train,53,0.0002061005380504799
train,54,2.405697711593824e-06
train,55,0.003506980549298211
train,56,0.011916787417581398
train,57,0.0207379260074122
train,58,0.03205284038828127
train,59,0.049563567968270106
train,60,0.05767506435641978
train,61,0.016450946142549938
train,62,0.008707739158150485
train,63,0.003538308612774599
train,64,0.00023481740844677468
train,65,0.007962179196135954
train,66,0.015449484950116332
train,67,0.02557608160609115
