Path,index,distance
train,0,0.13517797433134693
train,1,0.16531918480147878
train,2,0.17319945861415842
train,3,0.17099036569966863
train,4,0.15338719909824128
train,5,0.121705393586239
train,6,0.08992547366612336
train,7,0.058278015243414916
train,8,0.031277746863088485
train,9,0.013831590807597327
train,10,0.0035298939476178237
train,11,1.8750990760096897e-09
train,12,0.0037489926854978872
train,13,0.014909244263538679
train,14,0.03357402610968929
train,15,0.06002309226677127
train,16,0.09534211505739709
train,17,0.016783906431465545
train,18,0.001809408187756656
train,19,0.019103122843098452
train,20,0.036552044944067164
train,21,0.04285602056826643
train,22,0.08688120552665857
train,23,0.11687095316259688
train,24,0.14076203254050268
train,25,0.15517068823395896
train,26,0.14032923933170294
train,27,0.02973047613584434
train,28,0.011407557166737803
train,29,0.002414515085149116
train,31,0.008710041451055472
train,32,0.004257093760528741
train,33,0.0015487875602925305
train,34,2.8655128279098108e-05
train,35,0.0006802671174678254
train,36,0.01342334673772494
train,37,0.0002530063503457525
train,38,0.002160813658880323
train,39,0.002198595583819851
train,40,0.00026206099727266174
train,41,0.006939438037909307
train,42,0.04336655223064223
train,43,0.07476985439578065
train,44,0.091278349290559
train,45,0.08617699134640289
train,46,0.06755690538106573
train,47,0.05372576341232005
train,48,0.057656687732159706
train,49,0.027931074178930926
train,50,0.010654585255702842
train,51,0.005314384467383193
train,52,0.0013825917571546054
train,53,2.4633693667341916e-05
train,54,0.0002530718075606231
train,55,0.0025429189169214883
train,56,0.01005721449518393
train,57,0.018093742423988313
train,58,0.02800372019544184
train,59,0.044772021607350276
train,60,0.05089861716403643
train,61,0.013791870987309274
train,62,0.0073619017717065915
train,63,0.002636448638422495
train,64,5.688136768267071e-06
train,65,0.0060819612343255836
train,66,0.012628948040651178
train,67,0.021054787412242648
