Path,index,distance
train,0,0.28648560882784324
train,1,0.28692913888765004
train,2,0.2850191870553753
train,3,0.27285593714087486
train,4,0.24641661107691104
train,5,0.20688880904487894
train,6,0.16034422185114738
train,7,0.11413921346502587
train,8,0.07470827988393547
train,9,0.04738025765271259
train,10,0.027939191971523725
train,11,0.013688868357504047
train,12,0.004056698882917709
train,13,0.00018167968887550234
train,14,0.0017692288799214806
train,15,0.009984360296562689
train,16,0.026306486155358688
train,17,0.05199311651918226
train,18,0.00618288519359711
train,19,0.0023584894205319618
train,20,0.015228013230825344
train,21,0.021024721631140886
train,22,0.03915596971802404
train,23,0.056285419005524306
train,24,0.06422658450582386
train,25,0.06134369581599464
train,26,0.04787862066177517
train,27,0.010808778638359384
train,28,0.004452989623134562
train,29,0.0011452363049138103
train,31,0.015388503005952292
train,32,0.01164539631609629
train,33,0.008009962438872975
train,34,0.004260544748964867
train,35,0.0018812284045056638
train,36,0.024304967566062485
train,37,0.005866083894744523
train,38,0.0005385988220396598
train,39,8.225308116183161e-05
train,40,0.004375412468643147
train,41,0.01520801255156412
train,42,0.01104811952171858
train,43,0.021030150125391778
train,44,0.02626282728100715
train,45,0.023410318956420095
train,46,0.016671563414615065
train,47,0.012398621562627166
train,48,0.06496281688939864
train,49,0.0412477442687732
train,50,0.02607937455527176
train,51,0.021922610981098156
train,52,0.015924145052818584
train,53,0.014142148605270966
train,54,0.015123074856171259
train,55,0.02485848773958388
train,56,0.03261641902204182
train,57,0.04020683475993736
train,58,0.0477876164646267
train,59,0.0586866967075893
train,60,0.05657610197644214
train,61,0.031280629118129566
train,62,0.02586424126109854
train,63,0.02033959197745261
train,64,0.01693938559870134
train,65,0.026098215842659034
train,66,0.03317681179814358
train,67,0.039672953875399486
