Path,index,distance
train,0,0.06172742841963086
train,1,0.08765624802024352
train,2,0.09439739539527547
train,3,0.0955298334279936
train,4,0.09212154241556947
train,5,0.07960380388504773
train,6,0.05938044782465646
train,7,0.038262288858805116
train,8,0.016691786611801818
train,9,0.0033652490203955887
train,10,0.00017640206641611478
train,11,0.006547450641252728
train,12,0.021013127539628695
train,13,0.0403310601364425
train,14,0.06620331304242666
train,15,0.10084398465223321
train,16,0.1446407330724122
train,17,0.017844090509241628
train,18,0.00026315896888917667
train,19,0.020586122072919766
train,20,0.04969798579232332
train,21,0.0668141399182609
train,22,0.10479733060378005
train,23,0.13808319202338049
train,24,0.1603503647268153
train,25,0.17141414749972594
train,26,0.16684179703879165
train,27,0.033246125899378476
train,28,0.012910963580811341
train,29,0.0028571414830377284
train,31,0.004919089260426723
train,32,0.0026280865683803167
train,33,0.0007220209909836184
train,34,0.00016191291742206904
train,35,0.0026905240074364123
train,36,0.004660569108294266
train,37,0.00026926764121737445
train,38,0.006150792721253406
train,39,0.008994755909312424
train,40,0.0009865675446335542
train,41,0.0008950487477804581
train,42,0.06469006447762937
train,43,0.09458251832878817
train,44,0.10813355225355425
train,45,0.10758567843241451
train,46,0.08721556750151127
train,47,0.07415730788687414
train,48,0.030150284543494
train,49,0.01615519278721622
train,50,0.006600908214954071
train,51,0.002873785860967537
train,52,0.0003746230178240939
train,53,0.0006072842507581777
train,54,0.003584442592095116
train,55,2.69213425890813e-05
train,56,0.003658780362824632
train,57,0.00857203773741344
train,58,0.014753980752070683
train,59,0.022562137841865337
train,60,0.02333222261222445
train,61,0.009414145760507031
train,62,0.0045528552623628205
train,63,0.0013439904660079716
train,64,0.0020446514128364957
train,65,0.0014818844804145304
train,66,0.004712740281238248
train,67,0.009459431578347277
