Path,index,distance
train,0,0.052896228896744724
train,1,0.06828445363326918
train,2,0.079234790531997
train,3,0.08873897677461418
train,4,0.09541894259556405
train,5,0.09026254948888301
train,6,0.07512854996702711
train,7,0.054051364584847716
train,8,0.03158935654784545
train,9,0.014228357851581497
train,10,0.003443384535145033
train,11,1.073029462839159e-06
train,12,0.002958857590595998
train,13,0.01147581795933128
train,14,0.02575119691057348
train,15,0.04676757607999382
train,16,0.0766738493501603
train,17,0.010729694257081923
train,18,5.473802019206886e-06
train,19,0.012557105418131043
train,20,0.033180976622807945
train,21,0.043753001474483355
train,22,0.07469557284155892
train,23,0.10733169840557832
train,24,0.12485621159784654
train,25,0.12160728757333239
train,26,0.09976799864785058
train,27,0.022427256335169732
train,28,0.009428233411522435
train,29,0.0022186739164959945
train,31,0.005809511841002868
train,32,0.0037698314673174638
train,33,0.0017956129447491698
train,34,0.00010737882187528136
train,35,0.00044530425653444006
train,36,0.005002899566713959
train,37,1.969445152782967e-05
train,38,0.0020986480972512433
train,39,0.0030095121956082993
train,40,6.115440331910804e-08
train,41,0.002390873947373251
train,42,0.03352235657727631
train,43,0.053989336308999825
train,44,0.0642770941037969
train,45,0.060539836176142336
train,46,0.04634324430554182
train,47,0.03693990657620316
train,48,0.030888450712705295
train,49,0.021028993495901593
train,50,0.010689590401782412
train,51,0.007427525594063233
train,52,0.0034358721280284277
train,53,0.001457295465460473
train,54,0.0018067464854291115
train,55,0.007137354221215753
train,56,0.015116431547610443
train,57,0.021260330852359566
train,58,0.02751687533373859
train,59,0.03350670314790938
train,60,0.026635838433946124
train,61,0.014125016260645329
train,62,0.009366326608364894
train,63,0.005515390290401712
train,64,0.002873610888355471
train,65,0.011485629318908952
train,66,0.016652576609561764
train,67,0.02184814324552764
