Path,index,distance
train,0,0.07877016740859155
train,1,0.12360731019821358
train,2,0.1463753957716032
train,3,0.15288925809725595
train,4,0.13862928986307022
train,5,0.11696067955946898
train,6,0.09401372086953497
train,7,0.06991103804104382
train,8,0.04190474717399051
train,9,0.020363108050758916
train,10,0.0067300677683548304
train,11,0.0005513122290867756
train,12,0.0014989007073425986
train,13,0.009719976888529658
train,14,0.02612082433458196
train,15,0.050515254465279935
train,16,0.08457560865642189
train,17,0.00013471221760652519
train,18,0.01511999341795911
train,19,0.04255638862651401
train,20,0.0624983119914303
train,21,0.06573570541863605
train,22,0.08524649930600259
train,23,0.11536278776007036
train,24,0.13243431095234115
train,25,0.1313001662124058
train,26,0.11282114746970784
train,27,0.036014312609636945
train,28,0.0141914490526871
train,29,0.0032373088925262694
train,31,0.007683637108415242
train,32,0.004492491855091485
train,33,0.0018026509767886667
train,34,9.540453852485697e-07
train,35,0.0013710500677726056
train,36,0.0002351743494702907
train,37,0.0011012154147056474
train,38,0.0046846470199006784
train,39,0.008213503452011106
train,40,0.002686902070772268
train,41,0.00031321465381717317
train,42,0.04625819390393349
train,43,0.058058096552027316
train,44,0.06416034130157255
train,45,0.06889631822776421
train,46,0.05917601680187934
train,47,0.05271326558917999
train,48,0.04376359248096384
train,49,0.02492925078354913
train,50,0.01222365440914841
train,51,0.0075212917981818395
train,52,0.0026855136847624417
train,53,0.00043644029387768235
train,54,5.87824354836286e-06
train,55,0.004291944688192273
train,56,0.012966038542331915
train,57,0.021640414119868834
train,58,0.031084673197878443
train,59,0.04152567320928635
train,60,0.03853181172553011
train,61,0.015455687829601272
train,62,0.00909516034207547
train,63,0.004009347847745426
train,64,0.00014817131824496066
train,65,0.008101558046639368
train,66,0.015038284695920168
train,67,0.02282265668984418
