Path,index,distance
train,0,0.08236185044669941
train,1,0.0900058317183835
train,2,0.08989238844675096
train,3,0.0860875977785347
train,4,0.08066150265261252
train,5,0.06825790076677585
train,6,0.04677708630296373
train,7,0.026250551533725686
train,8,0.009515807186976533
train,9,0.0009522164748745343
train,10,0.0011122622277255356
train,11,0.008873325818323341
train,12,0.024165056687096342
train,13,0.046243277510624736
train,14,0.07295768660145374
train,15,0.1093669332208953
train,16,0.1544524438859981
train,17,0.07991496931735842
train,18,0.041211230985478964
train,19,0.004780755277241755
train,20,0.003191435623294936
train,21,0.015686506025447966
train,22,0.08705623696811504
train,23,0.1510855314421723
train,24,0.19200653012171998
train,25,0.20563997169630333
train,26,0.19115054606389414
train,27,0.017743011626126348
train,28,0.006442103370448815
train,29,0.0013808030708361008
train,31,0.0074217873086031005
train,32,0.0033763741700353345
train,33,0.0006211342526931674
train,34,0.00036938266277120047
train,35,0.0033917541072412405
train,36,0.0344933220304382
train,37,0.014612940590947643
train,38,0.0014203514687424201
train,39,2.5816230823871855e-05
train,40,0.0034741220164781206
train,41,0.018129251356030607
train,42,0.05370716617937732
train,43,0.08865608312057638
train,44,0.11192612828592408
train,45,0.11214515815881199
train,46,0.08912193287050041
train,47,0.06908045381904748
train,48,0.026570684341466255
train,49,0.016217655248797813
train,50,0.007142470713725424
train,51,0.0032905292224121307
train,52,0.0004202985151119387
train,53,0.00039670622265486344
train,54,0.002311662836737005
train,55,8.090318755926695e-06
train,56,0.0023925231526239488
train,57,0.006851021864431206
train,58,0.012217791987658488
train,59,0.020387639712157624
train,60,0.021308245571270312
train,61,0.009069258685895143
train,62,0.0045466963347315925
train,63,0.00113007233584983
train,64,0.0010667720889754317
train,65,0.001434007049783248
train,66,0.005201250739735985
train,67,0.00986783799569868
