Path,index,distance
train,0,0.059171709733217615
train,1,0.06430522013148554
train,2,0.06418035835697378
train,3,0.06630248967387153
train,4,0.06569760949702574
train,5,0.05963625069531786
train,6,0.0469086548715254
train,7,0.030501322558727728
train,8,0.014628595274886136
train,9,0.004531699690202062
train,10,0.00013391562217723862
train,11,0.0019819222357142507
train,12,0.010223417549417357
train,13,0.024837968625209705
train,14,0.045850178336993785
train,15,0.0736099922744552
train,16,0.11349856112731393
train,17,0.031833352900807244
train,18,0.010406957605346934
train,19,0.00012895813174107484
train,20,0.010820802465677515
train,21,0.021802362400663355
train,22,0.08548341248895874
train,23,0.12727633133390126
train,24,0.15277468337068634
train,25,0.15390476642369721
train,26,0.13531556024013092
train,27,0.019311047853302288
train,28,0.0070720445298987356
train,29,0.0016105122746473688
train,31,0.004925133397029713
train,32,0.0025846274947655123
train,33,0.0008154183984117047
train,34,4.9184363341447934e-05
train,35,0.001539902713994179
train,36,0.011513647544443173
train,37,0.0030658052314419537
train,38,1.544399597419588e-05
train,39,0.0012307542574588881
train,40,0.00029275667546579953
train,41,0.004887299377215548
train,42,0.04289462996281257
train,43,0.06102418449689884
train,44,0.07299929121990811
train,45,0.07841125576819197
train,46,0.06285900922686305
train,47,0.05162071152900616
train,48,0.02293558204574453
train,49,0.013873914497591011
train,50,0.007427918183979143
train,51,0.004212028690801395
train,52,0.0013977603227004476
train,53,0.00010349824080702064
train,54,0.00032902846512394834
train,55,0.000586292409697875
train,56,0.002965246577568248
train,57,0.00661166011149672
train,58,0.010614766879037618
train,59,0.01757061431148521
train,60,0.01862004337976164
train,61,0.008613617407862484
train,62,0.0050578002914650755
train,63,0.002094727652656503
train,64,2.9175785272950172e-05
train,65,0.002247435000797826
train,66,0.005325064569762783
train,67,0.009074585263930235
