Path,index,distance
train,0,0.15572472104299595
train,1,0.18224560387252953
train,2,0.19372778959065629
train,3,0.1965987168673844
train,4,0.18352292697810524
train,5,0.1569840025601401
train,6,0.11952789050832358
train,7,0.08328674416494919
train,8,0.04696858730539555
train,9,0.021425536328435912
train,10,0.006674496398232588
train,11,0.00039335773973048216
train,12,0.0015656754052294497
train,13,0.009824240056978017
train,14,0.02408666281098415
train,15,0.04557646986215669
train,16,0.07756147560248172
train,17,0.07201315450863144
train,18,0.016001532175696775
train,19,0.0016862206006293956
train,20,0.021100130041854404
train,21,0.034603814054267046
train,22,0.07313133853456755
train,23,0.10487605018985391
train,24,0.12577443098328067
train,25,0.12551584611016364
train,26,0.10746301168719075
train,27,0.016373048860585215
train,28,0.006946672390024555
train,29,0.0017029607831560156
train,31,0.012892391781695323
train,32,0.008087879091264516
train,33,0.003916756961344525
train,34,0.0005151717489724206
train,35,0.0003006867159083271
train,36,0.030127330556603993
train,37,0.006562330191729249
train,38,6.91969692555583e-05
train,39,6.839524362312055e-06
train,40,0.004142157965051241
train,41,0.017517153498057936
train,42,0.034447214813031035
train,43,0.06017938422663183
train,44,0.07198387669070061
train,45,0.06752900475927437
train,46,0.05278491975955979
train,47,0.04213664053360466
train,48,0.06886913266801264
train,49,0.04240169231996915
train,50,0.02417212602466623
train,51,0.017231196515878344
train,52,0.010154524955681254
train,53,0.005345581700202939
train,54,0.0031903069549041874
train,55,0.010005968286099565
train,56,0.018869884117063696
train,57,0.026992572454320296
train,58,0.03708857185441372
train,59,0.05296321411662197
train,60,0.05936815308206855
train,61,0.029679453286484914
train,62,0.02143587823973636
train,63,0.014064943144060704
train,64,0.005020047124864702
train,65,0.014872105737107288
train,66,0.022032889378073017
train,67,0.031043373039826183
