Path,index,distance
train,0,0.31659568678100036
train,1,0.3078220617039382
train,2,0.30241526150355047
train,3,0.2931457228330039
train,4,0.2597466680794943
train,5,0.21006174466500327
train,6,0.15885733885113518
train,7,0.11189715099771835
train,8,0.07502054963230342
train,9,0.05012245770049928
train,10,0.031104379007979244
train,11,0.015441623232959278
train,12,0.00486408811650596
train,13,0.0003414092320033202
train,14,0.001198252598261007
train,15,0.007038509859546349
train,16,0.017408668284248807
train,17,0.03580386303107663
train,18,0.0004937469852260845
train,19,0.010426694147614324
train,20,0.027296332584724525
train,21,0.027341680204700403
train,22,0.03942409101552746
train,23,0.05540371741908334
train,24,0.058783102658926945
train,25,0.05426815167164056
train,26,0.03969777298602095
train,27,0.01560871122055063
train,28,0.005843411807998411
train,29,0.0013768191997713952
train,31,0.017436870788235526
train,32,0.011884965727254504
train,33,0.0076824031861790765
train,34,0.003409752129211463
train,35,0.0010272158525460595
train,36,0.014621079300424666
train,37,0.0012912408030688605
train,38,0.0002224274073007182
train,39,3.197813808608618e-05
train,40,0.000960142738925529
train,41,0.006260713125348483
train,42,0.010597613813751017
train,43,0.021792829499754585
train,44,0.0262337427160817
train,45,0.020998461615195252
train,46,0.01688366677926989
train,47,0.013239604207146316
train,48,0.09631769113148747
train,49,0.054966501188881134
train,50,0.029966351969232474
train,51,0.023835412917954102
train,52,0.016652924626083476
train,53,0.012574830590525443
train,54,0.011403707842448485
train,55,0.02408889165442263
train,56,0.03567042785987762
train,57,0.04575613788324029
train,58,0.05621063737274323
train,59,0.07753216463490564
train,60,0.08831876669297312
train,61,0.035446763790729974
train,62,0.02698220305488519
train,63,0.020212801264091418
train,64,0.01441168139383997
train,65,0.028031744183645735
train,66,0.03698465613950952
train,67,0.04705367953338846
