Path,index,distance
train,0,0.12222987681904685
train,1,0.13596694549703914
train,2,0.14315015220235427
train,3,0.14997544165161403
train,4,0.14855993938366807
train,5,0.13137560969178919
train,6,0.10175888503763253
train,7,0.06986698999315055
train,8,0.03997287993464038
train,9,0.01865408885505071
train,10,0.005995716892931546
train,11,0.0005189725919814148
train,12,0.0009169640540911406
train,13,0.006769942358223924
train,14,0.01840057715270893
train,15,0.036338279980391075
train,16,0.0643609287953617
train,17,0.03717547906012564
train,18,0.002786678093473993
train,19,0.007458907968726725
train,20,0.027549656801338807
train,21,0.0366072205894904
train,22,0.0681429021954365
train,23,0.10212502437210091
train,24,0.11949542190643347
train,25,0.11935536717184869
train,26,0.09950803726646829
train,27,0.0162417225160294
train,28,0.00651429122349767
train,29,0.0016932919170425942
train,31,0.014977010976686356
train,32,0.00852275854716722
train,33,0.004213727696215863
train,34,0.0009273093483264105
train,35,3.0549213829722532e-06
train,36,0.019577859901077854
train,37,0.003965320848961507
train,38,3.8518285122357554e-05
train,39,0.00015035680516106709
train,40,0.001948097366667123
train,41,0.010068964502865874
train,42,0.028709233119746824
train,43,0.04673880875988612
train,44,0.056279558804252505
train,45,0.05539705253061866
train,46,0.04362911861632879
train,47,0.03480532847513973
train,48,0.06004995771946209
train,49,0.0352465623187751
train,50,0.019462254856156158
train,51,0.013090792327503542
train,52,0.006500794523279785
train,53,0.003600543543245127
train,54,0.002279590544009169
train,55,0.008475078633458422
train,56,0.01613008990009257
train,57,0.024096121706199236
train,58,0.033188325452435
train,59,0.045709495420902746
train,60,0.05038252141207222
train,61,0.025408216788760485
train,62,0.01731965629725052
train,63,0.010587688563730935
train,64,0.0036833622331433613
train,65,0.011096719187210446
train,66,0.017943999893002327
train,67,0.026134447022376106
