Path,index,distance
train,0,0.1726801278579484
train,1,0.17773771597399413
train,2,0.16792005378192165
train,3,0.1596325963869446
train,4,0.1438570135844971
train,5,0.1209947439769603
train,6,0.09200817034447817
train,7,0.06361549464289162
train,8,0.03771784631505004
train,9,0.018813611080901627
train,10,0.0065452315462357635
train,11,0.0003437407491332367
train,12,0.002079900015703351
train,13,0.011392399169255163
train,14,0.029550025092227483
train,15,0.0598803921512443
train,16,0.10098824993698885
train,17,0.05359506038558648
train,18,0.007528563286874346
train,19,0.003286304908783677
train,20,0.015902311953086223
train,21,0.025433210219605984
train,22,0.07083752990972281
train,23,0.10563650043754169
train,24,0.13288479496427308
train,25,0.13982823146970302
train,26,0.12823898030173564
train,27,0.02313745807266432
train,28,0.009268029648250353
train,29,0.002173484575984319
train,31,0.007488050396005197
train,32,0.004466680636066922
train,33,0.002259352851950225
train,34,0.00034795624545969073
train,35,6.71141199304337e-05
train,36,0.016314672097840655
train,37,0.0016922932726191053
train,38,0.0007459098344019255
train,39,0.0014398516748641565
train,40,0.0007750019826917587
train,41,0.008795646895108367
train,42,0.04082413778144134
train,43,0.0679444154331138
train,44,0.08356742083684943
train,45,0.08086150961899208
train,46,0.06154716323912668
train,47,0.048588063127118164
train,48,0.04568647984550156
train,49,0.027883870783755205
train,50,0.014200576294887357
train,51,0.008694314688548088
train,52,0.0036934272994088024
train,53,0.0012582251724636562
train,54,0.00032515553028833466
train,55,0.005151215066028891
train,56,0.012585148524145162
train,57,0.02017543508407138
train,58,0.028818334356973674
train,59,0.03983478959118669
train,60,0.0390453576352624
train,61,0.01723759533755853
train,62,0.010533269615785046
train,63,0.005465915190043691
train,64,0.0010990921982455548
train,65,0.008612466291032184
train,66,0.014872224258730471
train,67,0.022130787968426824
