Path,index,distance
train,0,0.15203587517304795
train,1,0.16407427631739457
train,2,0.1620343377687159
train,3,0.1546780872217426
train,4,0.13654278614674897
train,5,0.10985841236587512
train,6,0.08228227198440385
train,7,0.05177400629493978
train,8,0.025157378252739337
train,9,0.009326848451433833
train,10,0.0018937488852244222
train,11,0.00016028381381283374
train,12,0.005167816537481662
train,13,0.016910065462242385
train,14,0.03586460851555229
train,15,0.06314145910740177
train,16,0.09986654798327765
train,17,0.03184699843702754
train,18,0.004481576473477578
train,19,0.002758626908115014
train,20,0.018317019643620647
train,21,0.028027525546365673
train,22,0.08464783457745062
train,23,0.11600996696908505
train,24,0.14032835644873498
train,25,0.14485243183938157
train,26,0.12319727533469549
train,27,0.027443916656357925
train,28,0.009674850824621162
train,29,0.001980028664915534
train,31,0.007749501271056669
train,32,0.003959273084807036
train,33,0.0012957711736369948
train,34,3.1736818144612045e-06
train,35,0.001207896248510587
train,36,0.011264472319942431
train,37,0.001436647677513947
train,38,0.00033828972652749645
train,39,0.001683260569351086
train,40,5.809305928627939e-05
train,41,0.004011944102560894
train,42,0.040347496440690134
train,43,0.0598933124953025
train,44,0.07188175656585039
train,45,0.07078546398420316
train,46,0.05795254056525212
train,47,0.04774799296873011
train,48,0.03994929498816946
train,49,0.023329898554207973
train,50,0.012002784051906912
train,51,0.007237709978587081
train,52,0.0024797164781872327
train,53,0.0005080523904542611
train,54,7.390035433818554e-06
train,55,0.0013651601826547566
train,56,0.004708826286676571
train,57,0.010308787689717214
train,58,0.017375005655883347
train,59,0.028603495128551093
train,60,0.035734630457022964
train,61,0.014072581793623362
train,62,0.008476738947788665
train,63,0.003362957934880506
train,64,0.00021989359451868307
train,65,0.003583962048729794
train,66,0.008646475100966278
train,67,0.014645995785534605
