Path,index,distance
train,0,0.07651855049051737
train,1,0.09611387724752973
train,2,0.10614452888840975
train,3,0.11282083006762389
train,4,0.10907348900480862
train,5,0.09636084265009226
train,6,0.07560948336794837
train,7,0.05269204016972051
train,8,0.02879587472032019
train,9,0.011948476430352795
train,10,0.002243221065610146
train,11,0.00012067678223748324
train,12,0.004678880106660732
train,13,0.014851168217287936
train,14,0.030414153994018034
train,15,0.053897211751288254
train,16,0.08551657000933444
train,17,0.01692377881613194
train,18,0.0004960947831860185
train,19,0.008163204559161086
train,20,0.02389670782538933
train,21,0.03269158160584096
train,22,0.06469448597771843
train,23,0.09446480103382293
train,24,0.11398981492414506
train,25,0.11453038082634437
train,26,0.0983661320163175
train,27,0.025398480475940177
train,28,0.00987340113713242
train,29,0.0022736592103518305
train,31,0.004617631151665913
train,32,0.002752100698909854
train,33,0.0010554020285608035
train,34,2.391373719046186e-07
train,35,0.0008632624844664427
train,36,0.0022647656485579315
train,37,0.00013336584333123458
train,38,0.0029968978358404508
train,39,0.005121584119959777
train,40,0.0008737870538303438
train,41,0.00018804894568091868
train,42,0.039457851922262366
train,43,0.056417301828964095
train,44,0.06546177210101911
train,45,0.06471058098228566
train,46,0.055454521265386414
train,47,0.04721799952849126
train,48,0.03270415802662208
train,49,0.017560348993056807
train,50,0.007910165129261126
train,51,0.004053115342157465
train,52,0.0009568175114699207
train,53,3.353513980952627e-07
train,54,0.0001248583976063422
train,55,0.0020588139335000477
train,56,0.008201236656607103
train,57,0.014611312908733742
train,58,0.021994939708896655
train,59,0.03024296206728494
train,60,0.027799031730987744
train,61,0.010013832825590652
train,62,0.0052459499476003035
train,63,0.001737229352183789
train,64,4.512868586603602e-07
train,65,0.0050111541662529735
train,66,0.010287984580232279
train,67,0.016731678979626574
