Path,index,distance
train,0,0.07049682225408771
train,1,0.12363306849783895
train,2,0.15296382786609564
train,3,0.17214698238027137
train,4,0.1687765948467742
train,5,0.14620030855147836
train,6,0.11528079811484337
train,7,0.08621200330155365
train,8,0.05607425878579475
train,9,0.030918671199720582
train,10,0.012415714487463703
train,11,0.0025051730656702187
train,12,0.00013970365422055764
train,13,0.004723185264867147
train,14,0.01572610870433111
train,15,0.0349930272056056
train,16,0.06430453743190034
train,17,0.0003644727425209382
train,18,0.022772760365418088
train,19,0.06369829297733576
train,20,0.07846042625298577
train,21,0.07226998985403921
train,22,0.10180990368535825
train,23,0.12370542365691428
train,24,0.13032427229669974
train,25,0.12250141026837302
train,26,0.0967802395955143
train,27,0.033923245120673684
train,28,0.013418550715266764
train,29,0.002969015306342415
train,31,0.00712873662474911
train,32,0.004372843381327596
train,33,0.002453798202350921
train,34,0.0004063996481590282
train,35,3.815354171976537e-05
train,36,0.00011608503291937744
train,37,0.005269058508892255
train,38,0.01074841589473774
train,39,0.009146182906916822
train,40,0.0031750713144134135
train,41,0.0003090847256620455
train,42,0.03645817692679143
train,43,0.05796132016920674
train,44,0.06588677729799464
train,45,0.060195797257985184
train,46,0.051247953055548745
train,47,0.04367080242565213
train,48,0.057746998368939484
train,49,0.02942267117209796
train,50,0.013748832970136071
train,51,0.008579911189181333
train,52,0.0027653878634901208
train,53,0.0006533407912285849
train,54,0.00023047416436083878
train,55,0.006221414251659452
train,56,0.01716520103327257
train,57,0.02855570954158171
train,58,0.04070407094642514
train,59,0.0549434606917355
train,60,0.051356792904287074
train,61,0.019158385745488005
train,62,0.011730507718864747
train,63,0.005257153956393479
train,64,0.0007092801214017008
train,65,0.010976570625565896
train,66,0.020059565674185764
train,67,0.030061287516966018
