Path,index,distance
train,0,0.1871046499170913
train,1,0.18824554470221588
train,2,0.18558912223057034
train,3,0.18080843681492986
train,4,0.1559850224853332
train,5,0.11850982689677436
train,6,0.08538556649075046
train,7,0.057643934553424536
train,8,0.03214828732622399
train,9,0.01454932137896503
train,10,0.004381108335265171
train,11,7.124502374145081e-05
train,12,0.002495870769136377
train,13,0.010890568214475649
train,14,0.025047035704430565
train,15,0.045663082665229116
train,16,0.07348765876458829
train,17,0.03984730461265751
train,18,0.004504527406047787
train,19,0.002462520017490033
train,20,0.013725334904847952
train,21,0.02275837534326075
train,22,0.05227834349030791
train,23,0.07836462486193463
train,24,0.09964013945458128
train,25,0.11013710078609384
train,26,0.1008286541472585
train,27,0.015897160934340793
train,28,0.006318198859251889
train,29,0.001483164875467069
train,31,0.007014036780974675
train,32,0.0037049977187481042
train,33,0.001453674797542659
train,34,4.4874811728656816e-05
train,35,0.0005097247666808746
train,36,0.01752447410799529
train,37,0.0026701131586622795
train,38,4.012527109686914e-06
train,39,0.00024054765028935776
train,40,0.0013326182877957393
train,41,0.007647098951109266
train,42,0.029120340518172805
train,43,0.048135274023807906
train,44,0.059594827132380734
train,45,0.058161810758987076
train,46,0.046636668623877275
train,47,0.03697395316672236
train,48,0.05500427759684878
train,49,0.026747169728660536
train,50,0.010075944111649582
train,51,0.0041826258510198056
train,52,0.0005856222250418819
train,53,0.00025296571075139607
train,54,0.001347287898514682
train,55,0.0008165896920776516
train,56,0.007012307510446791
train,57,0.014741315816722333
train,58,0.02518545283839735
train,59,0.04129605042951534
train,60,0.047916113081478584
train,61,0.013149060037851878
train,62,0.005816904460975825
train,63,0.001533292685515053
train,64,0.00047758328558911156
train,65,0.004537484309602102
train,66,0.011232950794686003
train,67,0.02019686129701448
