Path,index,distance
train,0,0.06328451977078642
train,1,0.07924274001632148
train,2,0.08521233327365407
train,3,0.08746606936312751
train,4,0.08521233327365407
train,5,0.07585944751576557
train,6,0.0601535695732196
train,7,0.041822986357574976
train,8,0.020893457085082834
train,9,0.006874231811959897
train,10,0.00032095997031944545
train,11,0.002227664437630783
train,12,0.012654570477915406
train,13,0.03110584895393198
train,14,0.059065020834983994
train,15,0.09768799503496517
train,16,0.15015256177659186
train,17,0.01308463502352153
train,18,1.183739080867774e-06
train,19,0.0074720142801844025
train,20,0.021518475655272318
train,21,0.028450052460184616
train,22,0.08621841137509878
train,23,0.12164224820579017
train,24,0.1474025892189097
train,25,0.16146245349733945
train,26,0.1600049010067126
train,27,0.02633631542803272
train,28,0.010241244288874629
train,29,0.002290021641391693
train,31,0.004562896010789408
train,32,0.002567020600586556
train,33,0.0010639960049407815
train,34,8.528573247623683e-08
train,35,0.001003698668139208
train,36,0.0072509622545144925
train,37,3.7499928465800636e-05
train,38,0.0030712558903592813
train,39,0.004313840055622964
train,40,9.31453673935767e-06
train,41,0.003320200677770613
train,42,0.049519081838165446
train,43,0.0766406320497035
train,44,0.09281763636991625
train,45,0.09095794440625926
train,46,0.07170617443582805
train,47,0.05693856620783144
train,48,0.03056873522729109
train,49,0.01763223434054828
train,50,0.008141234845175038
train,51,0.004399412237473199
train,52,0.001315392916794389
train,53,2.6822557508410227e-09
train,54,0.000758756045700304
train,55,0.0015345940413401538
train,56,0.008119516118427983
train,57,0.013854566322922812
train,58,0.020888633087828845
train,59,0.02880571587385472
train,60,0.025838583051433606
train,61,0.010106378232782709
train,62,0.005667593213909861
train,63,0.002318800332525295
train,64,0.00012603000829602973
train,65,0.005365529561342064
train,66,0.010125327135188766
train,67,0.015649734683371164
