Path,index,distance
train,0,0.016043807966970802
train,1,0.04955590916275343
train,2,0.0741687967987239
train,3,0.08787043619535906
train,4,0.08952772665278796
train,5,0.07984306853332446
train,6,0.06316773954068744
train,7,0.047805111483192664
train,8,0.028685572534438153
train,9,0.011886462867587988
train,10,0.0016728973185199392
train,11,0.0007097092182084541
train,12,0.008656393826789066
train,13,0.025042108238357397
train,14,0.04969206998447073
train,15,0.0824582786178032
train,16,0.12525006341138722
train,17,5.004461649393832e-05
train,18,0.024357402328433975
train,19,0.05490773901281654
train,20,0.06005328019798628
train,21,0.05755432331247201
train,22,0.10040039923071653
train,23,0.141100720360662
train,24,0.16799457176494192
train,25,0.1718851829891468
train,26,0.1545615656653384
train,27,0.03716400751456961
train,28,0.014942494475906565
train,29,0.003311532670873696
train,31,0.005125281127792203
train,32,0.0033723832502986495
train,33,0.0016893727403671788
train,34,2.6596402471601444e-05
train,35,0.0006448203711890699
train,36,0.00021463788720443855
train,37,0.008014514241518889
train,38,0.016552243962902558
train,39,0.01465580266858224
train,40,0.005135028856024126
train,41,0.0006067319467397692
train,42,0.05986244480809633
train,43,0.0893376866172132
train,44,0.10018130862954755
train,45,0.09859031442533661
train,46,0.07910612469431588
train,47,0.06664756531480509
train,48,0.03497574411618454
train,49,0.021336320304528367
train,50,0.011987704578622194
train,51,0.008824371205457204
train,52,0.0041738036592655625
train,53,0.0011961593708413876
train,54,1.1240232744569312e-08
train,55,0.003599726136805259
train,56,0.01075854122475306
train,57,0.01681940992303077
train,58,0.023102200538871243
train,59,0.02950140457348016
train,60,0.03052561949751964
train,61,0.015387776122892216
train,62,0.010597145772013872
train,63,0.005906114669961937
train,64,0.00015739365011957496
train,65,0.006876023356940486
train,66,0.01157247949725737
train,67,0.016576817836460256
