Path,index,distance
train,0,0.05273959312575838
train,1,0.06209671582278309
train,2,0.06816831762294806
train,3,0.07060961011059286
train,4,0.06794983400241728
train,5,0.05876103022374746
train,6,0.04435377637602966
train,7,0.030727604958715515
train,8,0.014917505789717733
train,9,0.00397628324621635
train,10,5.900464445274256e-05
train,11,0.002409486239606018
train,12,0.010965655562433119
train,13,0.023868059196073266
train,14,0.041897441508613964
train,15,0.06563162772844156
train,16,0.09791739728513504
train,17,0.031880028126907156
train,18,0.01083559512356791
train,19,1.0383585893447567e-05
train,20,0.005582296234555861
train,21,0.012793507897191692
train,22,0.04849580680364862
train,23,0.08590668277338998
train,24,0.11545675070529537
train,25,0.12266243532357801
train,26,0.10991575549073695
train,27,0.010389822770983659
train,28,0.004368111744360248
train,29,0.0010637711860008725
train,31,0.006347242791183594
train,32,0.0027754144275432546
train,33,0.0005948185856661237
train,34,0.000116113246816818
train,35,0.0017869422222223097
train,36,0.013454621677563394
train,37,0.0036309970392206514
train,38,0.00010564189353967635
train,39,0.00025956596859455505
train,40,0.0012421797773475296
train,41,0.00765174759985221
train,42,0.029188062380153257
train,43,0.050225311797226446
train,44,0.0630843505254235
train,45,0.06641648580295234
train,46,0.050644554461926616
train,47,0.03837552331550398
train,48,0.02681826584866398
train,49,0.015074505770233726
train,50,0.006769174867665262
train,51,0.0035556877422260325
train,52,0.0007906768261807251
train,53,1.3295173967309282e-06
train,54,0.0005618601631280917
train,55,0.0005177572426445787
train,56,0.003966775945804857
train,57,0.008041700269828311
train,58,0.013740690657275456
train,59,0.02131093726382227
train,60,0.02143694858227696
train,61,0.009460947602477399
train,62,0.005246892724201979
train,63,0.001977497274984419
train,64,0.00013530040190623538
train,65,0.0016061499815211988
train,66,0.004778456667135722
train,67,0.008735781337812942
