Path,index,distance
train,0,0.09236227521991192
train,1,0.10970771880789543
train,2,0.1135242836548157
train,3,0.1179735992584251
train,4,0.1142874279486844
train,5,0.10009501407617116
train,6,0.07655864859431272
train,7,0.049108191554684044
train,8,0.02350387148031241
train,9,0.007795684257751567
train,10,0.000634277458999577
train,11,0.001310604297101059
train,12,0.00936808858334126
train,13,0.023479574102570844
train,14,0.0455902100572666
train,15,0.07565035067290216
train,16,0.11778054402784588
train,17,0.028573609595236915
train,18,0.0019016298893179684
train,19,0.010314448430096546
train,20,0.03325622928562155
train,21,0.04545335844569143
train,22,0.10489639680348306
train,23,0.1414183451088704
train,24,0.16258373128550296
train,25,0.1621006511016556
train,26,0.1365520713450029
train,27,0.0316726644460118
train,28,0.011576617716546611
train,29,0.0025103111371157505
train,31,0.006558661967445589
train,32,0.003559879216902817
train,33,0.0014740945544493567
train,34,2.875516744960116e-05
train,35,0.0006384896061767398
train,36,0.007248523665413842
train,37,0.00024800640705913146
train,38,0.0016874455199608063
train,39,0.0036586485654065415
train,40,6.069299161692854e-06
train,41,0.002867350884087516
train,42,0.052646703557964525
train,43,0.0736836178533884
train,44,0.08669768643035114
train,45,0.08788601572056487
train,46,0.07072800917289601
train,47,0.05923355196762481
train,48,0.036725152246676274
train,49,0.022315310537469157
train,50,0.012373259558031147
train,51,0.008014245735819103
train,52,0.003752498600986809
train,53,0.0011214380902043741
train,54,1.0934103703563736e-06
train,55,0.0019991626029302045
train,56,0.006191547689626931
train,57,0.011167474396137633
train,58,0.017448834978822214
train,59,0.026590048212421946
train,60,0.03196430119022964
train,61,0.014681477166556323
train,62,0.009020533315979073
train,63,0.004712173177996548
train,64,0.00021088091686960464
train,65,0.004298269401106558
train,66,0.008332621434293586
train,67,0.013699197084384718
