Path,index,distance
train,0,0.13400800393444656
train,1,0.15167493018681133
train,2,0.15800961177576378
train,3,0.15953301293407607
train,4,0.15396391250028407
train,5,0.13274620669124815
train,6,0.10117334362264307
train,7,0.06940048116182207
train,8,0.03904168961068899
train,9,0.01831702551823511
train,10,0.005333922932266311
train,11,0.00018364683700333728
train,12,0.0018033660446343802
train,13,0.009592260843221734
train,14,0.024394891009148156
train,15,0.047293602674330026
train,16,0.08061430557550342
train,17,0.02184814576922056
train,18,2.3156077603947445e-05
train,19,0.010295788338649636
train,20,0.023385157011853064
train,21,0.029117598139308698
train,22,0.04784152361440308
train,23,0.07217528484899527
train,24,0.09076597741021097
train,25,0.09692512913373785
train,26,0.08581989271880275
train,27,0.019799762961393852
train,28,0.007975018484398744
train,29,0.0018694270171504268
train,31,0.008022665705605836
train,32,0.0051951933940067585
train,33,0.0029591761032913277
train,34,0.0009757273416415302
train,35,3.765480626227724e-05
train,36,0.0054250086709567436
train,37,3.827044776527622e-06
train,38,0.002563429503504744
train,39,0.002839803826132914
train,40,1.907560200353764e-06
train,41,0.0023801659730974256
train,42,0.031521314556743896
train,43,0.04769967169917522
train,44,0.05553975929948052
train,45,0.052746829398300554
train,46,0.04031314991775714
train,47,0.03304021202357443
train,48,0.04625710563260699
train,49,0.028470742777046087
train,50,0.016117475495289746
train,51,0.011790717436325981
train,52,0.007205360037710662
train,53,0.005212056633898232
train,54,0.005603866021659076
train,55,0.011056863324696797
train,56,0.017193778454180353
train,57,0.02274448056074163
train,58,0.03007248303117238
train,59,0.03897376990988155
train,60,0.038919665426225714
train,61,0.019974182371222726
train,62,0.014258236096607035
train,63,0.009950631170250746
train,64,0.007143900832012662
train,65,0.012800691741924886
train,66,0.0175801079145681
train,67,0.023792208447716345
