Path,index,distance
train,0,0.09499184223046242
train,1,0.11668624392126548
train,2,0.125883835579076
train,3,0.13295312530516856
train,4,0.13100905280097186
train,5,0.11654639001446043
train,6,0.09268665961534384
train,7,0.06596054461973755
train,8,0.03759464934338763
train,9,0.01679230255146158
train,10,0.004854967871025795
train,11,0.0001514951179176771
train,12,0.001957267351330838
train,13,0.009933974037895199
train,14,0.02409178448186
train,15,0.0462123675904933
train,16,0.077019670690335
train,17,0.011720973925260503
train,18,0.0005360857396251584
train,19,0.016381756479093124
train,20,0.02952327816248257
train,21,0.03209126805295137
train,22,0.07631830014557794
train,23,0.10578386595212319
train,24,0.1242326814558864
train,25,0.12619043151457232
train,26,0.11016377208120698
train,27,0.0228351208091101
train,28,0.008971225313139097
train,29,0.002030917136373267
train,31,0.0065470600553980685
train,32,0.0037408499812869866
train,33,0.0018995011546383278
train,34,0.0001627356548221659
train,35,0.00027932717695722253
train,36,0.007450464152353287
train,37,0.0001445913811630728
train,38,0.0015508768558927244
train,39,0.0023502887406101625
train,40,1.3524909767248516e-05
train,41,0.0030524495265809026
train,42,0.03502932005866244
train,43,0.05405736680065254
train,44,0.06485165448243413
train,45,0.06184589256630979
train,46,0.05047046663362509
train,47,0.04146635774112217
train,48,0.050661132213381976
train,49,0.02751719777118955
train,50,0.012509386298719782
train,51,0.006537906716929109
train,52,0.0016890900269104225
train,53,3.6928345456876954e-05
train,54,0.0001804391181031706
train,55,0.003140503678427109
train,56,0.012270794805795071
train,57,0.021268848396296614
train,58,0.032183993128627075
train,59,0.045485162775264265
train,60,0.0443746387626891
train,61,0.016308189676358387
train,62,0.008837887253915655
train,63,0.0035665472772292706
train,64,2.190620693176548e-06
train,65,0.008628804991483996
train,66,0.01612813904154109
train,67,0.02562162314295824
