Path,index,distance
train,0,0.10875351295542113
train,1,0.11464426091083746
train,2,0.1130416743573881
train,3,0.11213875838845389
train,4,0.10228735635388575
train,5,0.0839621455518067
train,6,0.06250443073027634
train,7,0.04095992266983872
train,8,0.020598068873003417
train,9,0.00725832457866693
train,10,0.0007627169558499514
train,11,0.0012261897170133818
train,12,0.01002348447850332
train,13,0.025736320331832596
train,14,0.049303374498466335
train,15,0.08271461542816527
train,16,0.12622716774436593
train,17,0.04601931156788852
train,18,0.00812840418537708
train,19,0.0022092894231229288
train,20,0.016593285020069293
train,21,0.029810159233433886
train,22,0.058609666156955065
train,23,0.10172850879558748
train,24,0.1379143106743863
train,25,0.14445107703955484
train,26,0.12628458036363432
train,27,0.025619532466990558
train,28,0.009446606917129508
train,29,0.0020511263224023413
train,31,0.006944809862333812
train,32,0.003288095038980199
train,33,0.0010095025452157014
train,34,9.91172380019334e-05
train,35,0.002288365823003957
train,36,0.007825136684310063
train,37,8.239114161778804e-05
train,38,0.0034183857157451536
train,39,0.004963264452152227
train,40,0.0003626980433768523
train,41,0.0018192075580153455
train,42,0.05307596511924473
train,43,0.07935061242340014
train,44,0.0938708329139325
train,45,0.09034060947636158
train,46,0.07577863381841332
train,47,0.06364350494455284
train,48,0.03711847733884033
train,49,0.019632545526588552
train,50,0.009070314654614497
train,51,0.004053149660599886
train,52,0.0005770185701876596
train,53,7.245068472283567e-05
train,54,0.0007195502169795587
train,55,0.000941334989649989
train,56,0.005271061483317796
train,57,0.011549073041540736
train,58,0.02018379950920035
train,59,0.029618675457948496
train,60,0.031527083412937196
train,61,0.010895986140710523
train,62,0.0049683152569013345
train,63,0.0012117920807627192
train,64,0.0002370813153509399
train,65,0.0035431951821992547
train,66,0.008986773700613404
train,67,0.016290659488876202
