Path,index,distance
train,0,0.0412622074157426
train,1,0.05192878978115745
train,2,0.05237631294854528
train,3,0.051192899877458564
train,4,0.04918133168433558
train,5,0.04432496062318525
train,6,0.034506283361506074
train,7,0.0222521064405673
train,8,0.008594628886680944
train,9,0.0010384024958923765
train,10,0.000901065336362139
train,11,0.008867078235309411
train,12,0.025861209176224476
train,13,0.05029312213009396
train,14,0.08314482703984372
train,15,0.1277921117499562
train,16,0.18621225724965573
train,17,0.022376550249147753
train,18,0.003533838333572903
train,19,0.0008905394209364204
train,20,0.00868189065189695
train,21,0.018742650842101582
train,22,0.0657336799910977
train,23,0.10125172301952123
train,24,0.1338561897587528
train,25,0.15195378137813842
train,26,0.1532510479814022
train,27,0.02333387946512533
train,28,0.008777438838951546
train,29,0.0018656613172035597
train,31,0.0030466392865506897
train,32,0.001590498366309756
train,33,0.00028186390782447557
train,34,0.00030155721398894553
train,35,0.002553192337344634
train,36,0.002765942741196792
train,37,8.38242312238835e-05
train,38,0.0035714177549275306
train,39,0.006669210856500962
train,40,0.0007449536482377894
train,41,0.0004094815693913567
train,42,0.05781039793682696
train,43,0.08013182664540153
train,44,0.09461361519822231
train,45,0.10033733129596711
train,46,0.0801585950308824
train,47,0.06583662057388129
train,48,0.017285286353746487
train,49,0.009808993324864956
train,50,0.0049430564840646785
train,51,0.0023701846318804343
train,52,0.00033675081224093795
train,53,0.00014879248413413038
train,54,0.001740006132325611
train,55,1.364332269937485e-06
train,56,0.0014220679579738382
train,57,0.004230132142566401
train,58,0.007713957466146448
train,59,0.01227957634993071
train,60,0.014296990916668029
train,61,0.005765249943365025
train,62,0.0028209826537647364
train,63,0.0006552845669663965
train,64,0.0008870769272435464
train,65,0.0007179199540208181
train,66,0.0029334121248784095
train,67,0.005797146057934022
